GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5016994,1,12279,12276,23,12278,0.5,0.666666667
0.4967029,0,10975,12786,23,12791,0.277777778,0.434782609
0.50104487,0,12786,10975,23,12791,0.277777778,0.434782609
0.5035525,1,12786,12787,23,12791,0.277777778,0.434782609
0.50205845,1,12786,12788,23,12791,0.277777778,0.434782609
0.5008692,0,12786,12789,23,12791,0.277777778,0.434782609
0.5026394,1,12787,12786,23,12791,0.277777778,0.434782609
0.49930385,1,12787,12790,23,12791,0.277777778,0.434782609
0.4991737,1,12787,12791,23,12791,0.277777778,0.434782609
0.49790972,1,12788,12786,23,12791,0.277777778,0.434782609
0.49866194,1,12788,12790,23,12791,0.277777778,0.434782609
0.5034195,1,12788,12792,23,12791,0.277777778,0.434782609
0.49486732,0,12789,12786,23,12791,0.277777778,0.434782609
0.49318695,1,12790,12787,23,12791,0.277777778,0.434782609
0.49715692,1,12790,12788,23,12791,0.277777778,0.434782609
0.49526522,1,12790,12792,23,12791,0.277777778,0.434782609
0.5018916,0,12790,12794,23,12791,0.277777778,0.434782609
0.49790287,0,12790,12795,23,12791,0.277777778,0.434782609
0.4963352,1,12791,12787,23,12791,0.277777778,0.434782609
0.49603695,1,12792,12788,23,12791,0.277777778,0.434782609
0.5003823,1,12792,12790,23,12791,0.277777778,0.434782609
0.50096315,0,12794,12790,23,12791,0.277777778,0.434782609
0.492336,0,12795,12790,23,12791,0.277777778,0.434782609
0.5002073,0,8427,12819,23,12826,0.333333333,0.5
0.49866095,0,9013,12817,23,12826,0.333333333,0.5
0.49820846,0,11606,12817,23,12826,0.333333333,0.5
0.50411296,0,12217,12819,23,12826,0.333333333,0.5
0.4912456,1,12815,12816,23,12826,0.333333333,0.5
0.49855578,1,12815,12817,23,12826,0.333333333,0.5
0.49634984,1,12816,12815,23,12826,0.333333333,0.5
0.49624178,1,12816,12819,23,12826,0.333333333,0.5
0.49263155,0,12817,9013,23,12826,0.333333333,0.5
0.49730888,0,12817,11606,23,12826,0.333333333,0.5
0.50289094,1,12817,12815,23,12826,0.333333333,0.5
0.49522382,1,12817,12819,23,12826,0.333333333,0.5
0.50236464,1,12817,12822,23,12826,0.333333333,0.5
0.50060314,0,12817,12823,23,12826,0.333333333,0.5
0.50281185,0,12817,12824,23,12826,0.333333333,0.5
0.50012624,0,12819,8427,23,12826,0.333333333,0.5
0.50150335,0,12819,12217,23,12826,0.333333333,0.5
0.49914876,1,12819,12816,23,12826,0.333333333,0.5
0.49795017,1,12819,12817,23,12826,0.333333333,0.5
0.50024587,1,12819,12822,23,12826,0.333333333,0.5
0.49395752,0,12819,12825,23,12826,0.333333333,0.5
0.5023874,1,12822,12817,23,12826,0.333333333,0.5
0.5021084,1,12822,12819,23,12826,0.333333333,0.5
0.5001288,1,12822,12826,23,12826,0.333333333,0.5
0.49825966,0,12823,12817,23,12826,0.333333333,0.5
0.50145745,0,12824,12817,23,12826,0.333333333,0.5
0.49462584,0,12825,12819,23,12826,0.333333333,0.5
0.5041218,1,12826,12822,23,12826,0.333333333,0.5
0.49975336,0,8125,13080,23,13081,0.25,0.4
0.5007764,0,9129,13079,23,13081,0.25,0.4
0.49691242,1,13078,13079,23,13081,0.25,0.4
0.49459708,1,13078,13080,23,13081,0.25,0.4
0.49842227,1,13078,13081,23,13081,0.25,0.4
0.49534535,0,13079,9129,23,13081,0.25,0.4
0.5037164,1,13079,13078,23,13081,0.25,0.4
0.5005331,1,13079,13082,23,13081,0.25,0.4
0.50395983,0,13079,13083,23,13081,0.25,0.4
0.49971852,0,13080,8125,23,13081,0.25,0.4
0.49788386,1,13080,13078,23,13081,0.25,0.4
0.49801007,1,13080,13082,23,13081,0.25,0.4
0.49631178,1,13080,13084,23,13081,0.25,0.4
0.4953738,0,13080,13085,23,13081,0.25,0.4
0.50128514,1,13081,13078,23,13081,0.25,0.4
0.4967511,1,13082,13079,23,13081,0.25,0.4
0.49759018,1,13082,13080,23,13081,0.25,0.4
0.5029537,1,13082,13084,23,13081,0.25,0.4
0.49844736,0,13083,13079,23,13081,0.25,0.4
0.49732637,1,13084,13080,23,13081,0.25,0.4
0.4965234,1,13084,13082,23,13081,0.25,0.4
0.49877194,0,13085,13080,23,13081,0.25,0.4
0.49984956,1,13119,13120,23,13124,0.444444444,0.615384615
0.5069161,1,13119,13121,23,13124,0.444444444,0.615384615
0.49634653,0,13119,13122,23,13124,0.444444444,0.615384615
0.5016812,1,13120,13119,23,13124,0.444444444,0.615384615
0.49839714,1,13120,13123,23,13124,0.444444444,0.615384615
0.4957362,1,13120,13124,23,13124,0.444444444,0.615384615
0.50238025,1,13121,13119,23,13124,0.444444444,0.615384615
0.49765584,1,13121,13123,23,13124,0.444444444,0.615384615
0.49661213,1,13121,13125,23,13124,0.444444444,0.615384615
0.50175494,0,13122,13119,23,13124,0.444444444,0.615384615
0.5012709,1,13123,13120,23,13124,0.444444444,0.615384615
0.5003007,1,13123,13121,23,13124,0.444444444,0.615384615
0.50219846,1,13123,13125,23,13124,0.444444444,0.615384615
0.50419474,0,13123,13129,23,13124,0.444444444,0.615384615
0.5021174,0,13123,13130,23,13124,0.444444444,0.615384615
0.49953568,1,13124,13120,23,13124,0.444444444,0.615384615
0.5080153,1,13125,13121,23,13124,0.444444444,0.615384615
0.500409,1,13125,13123,23,13124,0.444444444,0.615384615
0.5004524,0,13129,13123,23,13124,0.444444444,0.615384615
0.49995273,0,13130,13123,23,13124,0.444444444,0.615384615
0.5048316,1,13210,13211,23,13213,0.388888889,0.56
0.4977366,1,13210,13212,23,13213,0.388888889,0.56
0.5015952,1,13210,13213,23,13213,0.388888889,0.56
0.5001473,1,13211,13210,23,13213,0.388888889,0.56
0.496258,1,13211,13214,23,13213,0.388888889,0.56
0.4989521,0,13211,13215,23,13213,0.388888889,0.56
0.5056708,0,13211,13216,23,13213,0.388888889,0.56
0.5049549,0,13211,13217,23,13213,0.388888889,0.56
0.5002919,1,13212,13210,23,13213,0.388888889,0.56
0.49886045,1,13212,13214,23,13213,0.388888889,0.56
0.49844453,1,13212,13218,23,13213,0.388888889,0.56
0.5026162,1,13213,13210,23,13213,0.388888889,0.56
0.50496477,1,13214,13211,23,13213,0.388888889,0.56
0.49136335,1,13214,13212,23,13213,0.388888889,0.56
0.49269307,1,13214,13218,23,13213,0.388888889,0.56
0.5062247,0,13215,13211,23,13213,0.388888889,0.56
0.49856722,0,13216,13211,23,13213,0.388888889,0.56
0.50602746,0,13217,13211,23,13213,0.388888889,0.56
0.49923453,1,13218,13212,23,13213,0.388888889,0.56
0.5038494,1,13218,13214,23,13213,0.388888889,0.56
0.49714217,0,7762,13214,23,13220,0.375,0.545454545
0.5048316,1,13210,13211,23,13220,0.375,0.545454545
0.4977366,1,13210,13212,23,13220,0.375,0.545454545
0.5001473,1,13211,13210,23,13220,0.375,0.545454545
0.496258,1,13211,13214,23,13220,0.375,0.545454545
0.5002919,1,13212,13210,23,13220,0.375,0.545454545
0.49886045,1,13212,13214,23,13220,0.375,0.545454545
0.49844453,1,13212,13218,23,13220,0.375,0.545454545
0.4964724,0,13214,7762,23,13220,0.375,0.545454545
0.50496477,1,13214,13211,23,13220,0.375,0.545454545
0.49136335,1,13214,13212,23,13220,0.375,0.545454545
0.49269307,1,13214,13218,23,13220,0.375,0.545454545
0.50099874,0,13214,13219,23,13220,0.375,0.545454545
0.49923453,1,13218,13212,23,13220,0.375,0.545454545
0.5038494,1,13218,13214,23,13220,0.375,0.545454545
0.5008941,1,13218,13220,23,13220,0.375,0.545454545
0.50027245,0,13219,13214,23,13220,0.375,0.545454545
0.499425,1,13220,13218,23,13220,0.375,0.545454545
0.50236136,1,702,703,24,715,0.294117647,0.454545455
0.49965715,1,702,704,24,715,0.294117647,0.454545455
0.50226444,1,703,702,24,715,0.294117647,0.454545455
0.5023707,1,703,711,24,715,0.294117647,0.454545455
0.4932241,1,704,702,24,715,0.294117647,0.454545455
0.49611735,1,704,711,24,715,0.294117647,0.454545455
0.4997997,1,704,712,24,715,0.294117647,0.454545455
0.49432108,0,704,713,24,715,0.294117647,0.454545455
0.4978377,0,704,6979,24,715,0.294117647,0.454545455
0.4963395,0,704,8933,24,715,0.294117647,0.454545455
0.49735674,1,711,703,24,715,0.294117647,0.454545455
0.50184834,1,711,704,24,715,0.294117647,0.454545455
0.50210357,1,711,712,24,715,0.294117647,0.454545455
0.5016174,0,711,714,24,715,0.294117647,0.454545455
0.49664217,0,711,6396,24,715,0.294117647,0.454545455
0.4957079,1,712,704,24,715,0.294117647,0.454545455
0.49875677,1,712,711,24,715,0.294117647,0.454545455
0.49900278,1,712,715,24,715,0.294117647,0.454545455
0.5042414,0,712,9740,24,715,0.294117647,0.454545455
0.49873605,0,713,704,24,715,0.294117647,0.454545455
0.49878073,0,714,711,24,715,0.294117647,0.454545455
0.49439514,1,715,712,24,715,0.294117647,0.454545455
0.49990514,0,6396,711,24,715,0.294117647,0.454545455
0.49594447,0,6979,704,24,715,0.294117647,0.454545455
0.49556223,0,8933,704,24,715,0.294117647,0.454545455
0.49682096,0,9739,9740,24,715,0.294117647,0.454545455
0.49505693,0,9740,712,24,715,0.294117647,0.454545455
0.4958384,0,9740,9739,24,715,0.294117647,0.454545455
0.50352067,0,9740,9743,24,715,0.294117647,0.454545455
0.498268,0,9743,9740,24,715,0.294117647,0.454545455
0.49927482,1,1020,1021,24,1023,0.277777778,0.434782609
0.49941102,1,1020,1022,24,1023,0.277777778,0.434782609
0.50178504,1,1020,1023,24,1023,0.277777778,0.434782609
0.49224842,1,1021,1020,24,1023,0.277777778,0.434782609
0.49881408,1,1021,1024,24,1023,0.277777778,0.434782609
0.4999882,0,1021,4448,24,1023,0.277777778,0.434782609
0.4978802,1,1022,1020,24,1023,0.277777778,0.434782609
0.49848634,1,1022,1024,24,1023,0.277777778,0.434782609
0.5031836,1,1022,1025,24,1023,0.277777778,0.434782609
0.50150305,0,1022,1026,24,1023,0.277777778,0.434782609
0.50351506,0,1022,1027,24,1023,0.277777778,0.434782609
0.49956253,0,1022,9806,24,1023,0.277777778,0.434782609
0.5042427,1,1023,1020,24,1023,0.277777778,0.434782609
0.50133234,1,1024,1021,24,1023,0.277777778,0.434782609
0.50533974,1,1024,1022,24,1023,0.277777778,0.434782609
0.49384272,1,1024,1025,24,1023,0.277777778,0.434782609
0.49883947,1,1025,1022,24,1023,0.277777778,0.434782609
0.49284777,1,1025,1024,24,1023,0.277777778,0.434782609
0.49935055,0,1026,1022,24,1023,0.277777778,0.434782609
0.50494057,0,1027,1022,24,1023,0.277777778,0.434782609
0.503724,0,4448,1021,24,1023,0.277777778,0.434782609
0.49898878,0,9806,1022,24,1023,0.277777778,0.434782609
0.49975598,0,171,2356,24,2365,0.269230769,0.424242424
0.5003804,0,952,2357,24,2365,0.269230769,0.424242424
0.4984943,1,2354,2355,24,2365,0.269230769,0.424242424
0.50252336,1,2354,2356,24,2365,0.269230769,0.424242424
0.50231797,1,2355,2354,24,2365,0.269230769,0.424242424
0.5010494,1,2355,2357,24,2365,0.269230769,0.424242424
0.5022339,0,2356,171,24,2365,0.269230769,0.424242424
0.50133604,1,2356,2354,24,2365,0.269230769,0.424242424
0.49867505,1,2356,2357,24,2365,0.269230769,0.424242424
0.49648413,1,2356,2359,24,2365,0.269230769,0.424242424
0.49946955,0,2356,2360,24,2365,0.269230769,0.424242424
0.4978752,0,2356,2361,24,2365,0.269230769,0.424242424
0.4971939,0,2356,2362,24,2365,0.269230769,0.424242424
0.50197065,0,2357,952,24,2365,0.269230769,0.424242424
0.5003067,1,2357,2355,24,2365,0.269230769,0.424242424
0.5034658,1,2357,2356,24,2365,0.269230769,0.424242424
0.5050031,1,2357,2359,24,2365,0.269230769,0.424242424
0.502177,0,2357,2363,24,2365,0.269230769,0.424242424
0.5009538,0,2357,2364,24,2365,0.269230769,0.424242424
0.4983262,1,2359,2356,24,2365,0.269230769,0.424242424
0.49871856,1,2359,2357,24,2365,0.269230769,0.424242424
0.49848896,1,2359,2365,24,2365,0.269230769,0.424242424
0.50063884,0,2359,11605,24,2365,0.269230769,0.424242424
0.49563912,0,2360,2356,24,2365,0.269230769,0.424242424
0.49471703,0,2361,2356,24,2365,0.269230769,0.424242424
0.50047916,0,2362,2356,24,2365,0.269230769,0.424242424
0.50005835,0,2363,2357,24,2365,0.269230769,0.424242424
0.50030935,0,2364,2357,24,2365,0.269230769,0.424242424
0.4946462,1,2365,2359,24,2365,0.269230769,0.424242424
0.49944314,0,3016,11605,24,2365,0.269230769,0.424242424
0.49856302,0,11602,11605,24,2365,0.269230769,0.424242424
0.49971476,0,11603,11605,24,2365,0.269230769,0.424242424
0.49903277,0,11603,11606,24,2365,0.269230769,0.424242424
0.49870518,0,11605,2359,24,2365,0.269230769,0.424242424
0.49665335,0,11605,3016,24,2365,0.269230769,0.424242424
0.4980792,0,11605,11602,24,2365,0.269230769,0.424242424
0.5015704,0,11605,11603,24,2365,0.269230769,0.424242424
0.5023331,0,11605,11606,24,2365,0.269230769,0.424242424
0.5041759,0,11605,11607,24,2365,0.269230769,0.424242424
0.49814746,0,11606,11603,24,2365,0.269230769,0.424242424
0.49895796,0,11606,11605,24,2365,0.269230769,0.424242424
0.49685827,0,11607,11605,24,2365,0.269230769,0.424242424
0.49563602,0,175,2466,24,2468,0.333333333,0.5
0.5020079,1,2465,2466,24,2468,0.333333333,0.5
0.50012916,1,2465,2467,24,2468,0.333333333,0.5
0.48904157,1,2465,2468,24,2468,0.333333333,0.5
0.50038356,0,2466,175,24,2468,0.333333333,0.5
0.49799487,1,2466,2465,24,2468,0.333333333,0.5
0.50038403,1,2466,2469,24,2468,0.333333333,0.5
0.4960332,1,2467,2465,24,2468,0.333333333,0.5
0.49983698,1,2467,2469,24,2468,0.333333333,0.5
0.49525854,1,2467,2470,24,2468,0.333333333,0.5
0.49782956,0,2467,2471,24,2468,0.333333333,0.5
0.49769562,0,2467,12396,24,2468,0.333333333,0.5
0.49617872,1,2468,2465,24,2468,0.333333333,0.5
0.5012578,1,2469,2466,24,2468,0.333333333,0.5
0.49565598,1,2469,2467,24,2468,0.333333333,0.5
0.49776614,1,2469,2470,24,2468,0.333333333,0.5
0.50603104,1,2470,2467,24,2468,0.333333333,0.5
0.4994426,1,2470,2469,24,2468,0.333333333,0.5
0.49779645,0,2471,2467,24,2468,0.333333333,0.5
0.4988778,0,12396,2467,24,2468,0.333333333,0.5
0.49784952,1,2749,2750,24,2757,0.375,0.545454545
0.49958906,1,2749,2751,24,2757,0.375,0.545454545
0.5002698,1,2750,2749,24,2757,0.375,0.545454545
0.49815953,1,2750,2752,24,2757,0.375,0.545454545
0.5051372,1,2751,2749,24,2757,0.375,0.545454545
0.5062332,1,2751,2752,24,2757,0.375,0.545454545
0.49571627,1,2751,2756,24,2757,0.375,0.545454545
0.5002073,1,2751,2757,24,2757,0.375,0.545454545
0.49759772,1,2752,2750,24,2757,0.375,0.545454545
0.4983153,1,2752,2751,24,2757,0.375,0.545454545
0.5038226,1,2752,2756,24,2757,0.375,0.545454545
0.5004185,0,2752,2758,24,2757,0.375,0.545454545
0.49849975,0,2752,2759,24,2757,0.375,0.545454545
0.4984521,1,2756,2751,24,2757,0.375,0.545454545
0.49757057,1,2756,2752,24,2757,0.375,0.545454545
0.4992409,0,2756,2760,24,2757,0.375,0.545454545
0.49618226,0,2756,12429,24,2757,0.375,0.545454545
0.5001252,1,2757,2751,24,2757,0.375,0.545454545
0.49381614,0,2758,2752,24,2757,0.375,0.545454545
0.50085384,0,2759,2752,24,2757,0.375,0.545454545
0.4979237,0,2760,2756,24,2757,0.375,0.545454545
0.49446484,0,12429,2756,24,2757,0.375,0.545454545
0.5031681,1,4261,4262,24,4264,0.25,0.4
0.495868,1,4261,4263,24,4264,0.25,0.4
0.50205475,1,4261,4264,24,4264,0.25,0.4
0.4952733,1,4262,4261,24,4264,0.25,0.4
0.49657372,1,4262,4265,24,4264,0.25,0.4
0.49870044,0,4262,4266,24,4264,0.25,0.4
0.49990776,0,4262,4267,24,4264,0.25,0.4
0.49612233,1,4263,4261,24,4264,0.25,0.4
0.4985487,1,4263,4265,24,4264,0.25,0.4
0.4974529,1,4263,4268,24,4264,0.25,0.4
0.4945277,0,4263,4269,24,4264,0.25,0.4
0.49876162,0,4263,7497,24,4264,0.25,0.4
0.49732956,1,4264,4261,24,4264,0.25,0.4
0.50042784,1,4265,4262,24,4264,0.25,0.4
0.49014512,1,4265,4263,24,4264,0.25,0.4
0.49751243,1,4265,4268,24,4264,0.25,0.4
0.5065495,0,4266,4262,24,4264,0.25,0.4
0.49788463,0,4267,4262,24,4264,0.25,0.4
0.49792966,1,4268,4263,24,4264,0.25,0.4
0.5012064,1,4268,4265,24,4264,0.25,0.4
0.49926823,0,4269,4263,24,4264,0.25,0.4
0.50063574,0,7497,4263,24,4264,0.25,0.4
0.50046515,0,3377,5174,24,5175,0.315789474,0.48
0.49878952,1,5172,5173,24,5175,0.315789474,0.48
0.5011184,1,5172,5174,24,5175,0.315789474,0.48
0.49744806,1,5172,5175,24,5175,0.315789474,0.48
0.49754494,1,5173,5172,24,5175,0.315789474,0.48
0.49969977,1,5173,5176,24,5175,0.315789474,0.48
0.4939403,0,5173,5177,24,5175,0.315789474,0.48
0.49832147,0,5173,12312,24,5175,0.315789474,0.48
0.49888158,0,5174,3377,24,5175,0.315789474,0.48
0.50042176,1,5174,5172,24,5175,0.315789474,0.48
0.500954,1,5174,5176,24,5175,0.315789474,0.48
0.49867126,1,5174,5178,24,5175,0.315789474,0.48
0.50141233,0,5174,5179,24,5175,0.315789474,0.48
0.50246805,0,5174,5180,24,5175,0.315789474,0.48
0.50102705,0,5174,5181,24,5175,0.315789474,0.48
0.50336325,1,5175,5172,24,5175,0.315789474,0.48
0.4997379,1,5176,5173,24,5175,0.315789474,0.48
0.49960798,1,5176,5174,24,5175,0.315789474,0.48
0.4959497,1,5176,5178,24,5175,0.315789474,0.48
0.49739638,0,5177,5173,24,5175,0.315789474,0.48
0.50159734,1,5178,5174,24,5175,0.315789474,0.48
0.5004167,1,5178,5176,24,5175,0.315789474,0.48
0.49802738,0,5179,5174,24,5175,0.315789474,0.48
0.49587193,0,5180,5174,24,5175,0.315789474,0.48
0.4963476,0,5181,5174,24,5175,0.315789474,0.48
0.5011531,0,12312,5173,24,5175,0.315789474,0.48
0.4947028,1,5361,5362,24,5376,0.375,0.545454545
0.5023179,1,5361,5363,24,5376,0.375,0.545454545
0.5033796,1,5362,5361,24,5376,0.375,0.545454545
0.49745905,1,5362,5371,24,5376,0.375,0.545454545
0.4963464,1,5363,5361,24,5376,0.375,0.545454545
0.4989947,1,5363,5371,24,5376,0.375,0.545454545
0.50149655,1,5363,5374,24,5376,0.375,0.545454545
0.49868205,0,5363,10618,24,5376,0.375,0.545454545
0.50179803,1,5371,5362,24,5376,0.375,0.545454545
0.49918106,1,5371,5363,24,5376,0.375,0.545454545
0.49637273,1,5371,5374,24,5376,0.375,0.545454545
0.49554715,0,5371,5375,24,5376,0.375,0.545454545
0.49585864,1,5374,5363,24,5376,0.375,0.545454545
0.5005013,1,5374,5371,24,5376,0.375,0.545454545
0.4972846,1,5374,5376,24,5376,0.375,0.545454545
0.50357556,0,5375,5371,24,5376,0.375,0.545454545
0.5052264,1,5376,5374,24,5376,0.375,0.545454545
0.5002984,0,10618,5363,24,5376,0.375,0.545454545
0.49797034,0,256,5664,24,5671,0.210526316,0.347826087
0.5003101,0,1711,5670,24,5671,0.210526316,0.347826087
0.5018026,0,5664,256,24,5671,0.210526316,0.347826087
0.49773785,1,5664,5665,24,5671,0.210526316,0.347826087
0.5026775,1,5664,5666,24,5671,0.210526316,0.347826087
0.49726832,0,5664,5667,24,5671,0.210526316,0.347826087
0.49551973,0,5664,5668,24,5671,0.210526316,0.347826087
0.4989918,0,5664,5669,24,5671,0.210526316,0.347826087
0.50014675,1,5665,5664,24,5671,0.210526316,0.347826087
0.49638596,1,5665,5670,24,5671,0.210526316,0.347826087
0.498054,1,5665,5671,24,5671,0.210526316,0.347826087
0.501011,1,5666,5664,24,5671,0.210526316,0.347826087
0.4968998,1,5666,5670,24,5671,0.210526316,0.347826087
0.4996975,1,5666,5672,24,5671,0.210526316,0.347826087
0.50175035,0,5667,5664,24,5671,0.210526316,0.347826087
0.50512505,0,5668,5664,24,5671,0.210526316,0.347826087
0.49692258,0,5669,5664,24,5671,0.210526316,0.347826087
0.5005983,0,5670,1711,24,5671,0.210526316,0.347826087
0.49907237,1,5670,5665,24,5671,0.210526316,0.347826087
0.49859685,1,5670,5666,24,5671,0.210526316,0.347826087
0.49731985,1,5670,5672,24,5671,0.210526316,0.347826087
0.49662757,1,5671,5665,24,5671,0.210526316,0.347826087
0.5034413,1,5672,5666,24,5671,0.210526316,0.347826087
0.4991194,1,5672,5670,24,5671,0.210526316,0.347826087
0.49031207,0,5835,6134,24,6135,0.333333333,0.5
0.49889654,1,6132,6133,24,6135,0.333333333,0.5
0.49901763,1,6132,6134,24,6135,0.333333333,0.5
0.49959174,1,6132,6135,24,6135,0.333333333,0.5
0.5024738,1,6133,6132,24,6135,0.333333333,0.5
0.5008166,1,6133,6136,24,6135,0.333333333,0.5
0.4948334,0,6133,6137,24,6135,0.333333333,0.5
0.50201327,0,6134,5835,24,6135,0.333333333,0.5
0.4948627,1,6134,6132,24,6135,0.333333333,0.5
0.50244004,1,6134,6136,24,6135,0.333333333,0.5
0.49498653,1,6134,6138,24,6135,0.333333333,0.5
0.49723905,0,6134,6139,24,6135,0.333333333,0.5
0.5005931,1,6135,6132,24,6135,0.333333333,0.5
0.5024793,1,6136,6133,24,6135,0.333333333,0.5
0.4979448,1,6136,6134,24,6135,0.333333333,0.5
0.49879277,1,6136,6138,24,6135,0.333333333,0.5
0.49989244,0,6137,6133,24,6135,0.333333333,0.5
0.49816984,1,6138,6134,24,6135,0.333333333,0.5
0.49849558,1,6138,6136,24,6135,0.333333333,0.5
0.4948382,0,6139,6134,24,6135,0.333333333,0.5
0.5017108,0,1770,6183,24,6192,0.473684211,0.642857143
0.4930401,1,6181,6182,24,6192,0.473684211,0.642857143
0.5018111,1,6181,6183,24,6192,0.473684211,0.642857143
0.5010701,1,6182,6181,24,6192,0.473684211,0.642857143
0.50141096,1,6182,6185,24,6192,0.473684211,0.642857143
0.49925318,0,6183,1770,24,6192,0.473684211,0.642857143
0.49778435,1,6183,6181,24,6192,0.473684211,0.642857143
0.4969577,1,6183,6185,24,6192,0.473684211,0.642857143
0.5022442,1,6183,6188,24,6192,0.473684211,0.642857143
0.5010349,0,6183,6189,24,6192,0.473684211,0.642857143
0.4949179,0,6183,6190,24,6192,0.473684211,0.642857143
0.5005032,1,6185,6182,24,6192,0.473684211,0.642857143
0.49483737,1,6185,6183,24,6192,0.473684211,0.642857143
0.504117,1,6185,6188,24,6192,0.473684211,0.642857143
0.5013234,0,6185,6191,24,6192,0.473684211,0.642857143
0.50130075,0,6185,11037,24,6192,0.473684211,0.642857143
0.50060785,1,6188,6183,24,6192,0.473684211,0.642857143
0.50025123,1,6188,6185,24,6192,0.473684211,0.642857143
0.50122476,1,6188,6192,24,6192,0.473684211,0.642857143
0.49904928,0,6189,6183,24,6192,0.473684211,0.642857143
0.49941573,0,6190,6183,24,6192,0.473684211,0.642857143
0.50030047,0,6191,6185,24,6192,0.473684211,0.642857143
0.49984652,1,6192,6188,24,6192,0.473684211,0.642857143
0.49668327,0,11037,6185,24,6192,0.473684211,0.642857143
0.5036717,0,618,7910,24,7919,0.304347826,0.466666667
0.5023711,1,7909,7910,24,7919,0.304347826,0.466666667
0.49660712,1,7909,7911,24,7919,0.304347826,0.466666667
0.49311563,0,7910,618,24,7919,0.304347826,0.466666667
0.5009547,1,7910,7909,24,7919,0.304347826,0.466666667
0.4944635,1,7910,7912,24,7919,0.304347826,0.466666667
0.49585974,0,7910,7913,24,7919,0.304347826,0.466666667
0.49806818,1,7911,7909,24,7919,0.304347826,0.466666667
0.5026478,1,7911,7912,24,7919,0.304347826,0.466666667
0.5000758,1,7911,7914,24,7919,0.304347826,0.466666667
0.5011695,0,7911,7915,24,7919,0.304347826,0.466666667
0.498713,0,7911,7916,24,7919,0.304347826,0.466666667
0.49897963,0,7911,7917,24,7919,0.304347826,0.466666667
