Source,Explainer,Probability,P1,P2,Run
Texas,Beta,0.53161716,131,168,44
Texas,Beta,0.5858066,131,100,44
Texas,Beta,0.5143506,131,66,44
Texas,Beta,0.5025842,168,131,44
Texas,Beta,0.53473926,100,131,44
Texas,Beta,0.59488744,51,116,44
Texas,Beta,0.4749768,161,116,44
Texas,Beta,0.43947613,2,8,44
Texas,Beta,0.52888775,127,84,44
Texas,Beta,0.5601649,127,31,44
Texas,Beta,0.54008,127,23,44
Texas,Beta,0.54524064,127,153,44
Texas,Beta,0.5601732,127,62,44
Texas,Beta,0.58219445,127,171,44
Texas,Beta,0.569957,127,55,44
Texas,Beta,0.5431954,127,129,44
Texas,Beta,0.4492997,34,84,44
Texas,Beta,0.46681875,34,34,44
Texas,Beta,0.45500562,34,66,44
Texas,Beta,0.48684332,42,93,44
Texas,Beta,0.47418964,42,34,44
Texas,Beta,0.5119953,7,14,44
Texas,Beta,0.47560972,7,34,44
Texas,Beta,0.54107004,78,34,44
Texas,Beta,0.5730034,78,146,44
Texas,Beta,0.4862853,50,68,44
Texas,Beta,0.46906674,50,34,44
Texas,Beta,0.49102783,50,150,44
Texas,Beta,0.4819379,58,163,44
Texas,Beta,0.47709507,58,119,44
Texas,Beta,0.53242034,58,13,44
Texas,Beta,0.5010106,58,102,44
Texas,Beta,0.5342649,58,88,44
Texas,Beta,0.45530844,67,67,44
Texas,Beta,0.48630375,177,84,44
Texas,Beta,0.5358986,177,156,44
Texas,Beta,0.47211605,177,167,44
Texas,Beta,0.4604945,82,64,44
Texas,Beta,0.49106455,82,144,44
Texas,Beta,0.45020688,82,79,44
Texas,Beta,0.5011608,82,133,44
Texas,Beta,0.45330098,47,84,44
Texas,Beta,0.42752662,47,180,44
Texas,Beta,0.5294008,95,157,44
Texas,Beta,0.48998693,95,46,44
Texas,Beta,0.55004376,95,95,44
Texas,Beta,0.5060982,95,66,44
Texas,Beta,0.5190955,95,76,44
Texas,Beta,0.47724926,66,86,44
Texas,Beta,0.49425313,72,108,44
Texas,Beta,0.51512724,171,84,44
Texas,Beta,0.5216211,171,66,44
Texas,Beta,0.5371654,171,113,44
Texas,Beta,0.5591582,171,6,44
Texas,Beta,0.5295793,171,129,44
Texas,Beta,0.53218913,17,29,44
Texas,Beta,0.5198983,86,86,44
Texas,Beta,0.5100241,53,71,44
Texas,Beta,0.5659949,117,146,44
Texas,Beta,0.46189535,87,116,44
Texas,Beta,0.52374494,159,59,44
Texas,Beta,0.52143794,159,150,44
Texas,Beta,0.5012961,159,44,44
Texas,Beta,0.4754268,119,58,44
Texas,Beta,0.46266124,55,116,44
Texas,Beta,0.49017772,30,146,44
Texas,Beta,0.49331063,30,159,44
Texas,Beta,0.44175747,25,84,44
Texas,Beta,0.427508,25,167,44
Texas,Beta,0.48199794,145,168,44
Texas,Beta,0.46386328,160,116,44
Texas,Beta,0.45060116,40,24,44
Texas,Beta,0.52318776,13,58,44
Texas,Beta,0.5612206,13,13,44
Texas,Beta,0.5662712,123,16,44
Texas,Beta,0.5239586,44,159,44
Texas,Beta,0.5445181,70,147,44
Texas,Beta,0.48985082,15,22,44
Texas,Beta,0.4718381,15,165,44
Texas,Beta,0.49308404,15,16,44
Texas,Beta,0.48129746,15,15,44
Texas,Beta,0.47784594,15,65,44
Texas,Beta,0.49402484,92,15,44
Texas,Beta,0.4953442,20,115,44
Texas,Beta,0.508942,20,16,44
Texas,Beta,0.49724624,20,15,44
Texas,Beta,0.50957435,20,5,44
Texas,Beta,0.5532873,174,15,44
Texas,Beta,0.5045797,75,116,44
Texas,Beta,0.46525905,41,84,44
Texas,Beta,0.45062858,41,104,44
Texas,Beta,0.48659477,41,118,44
Texas,Beta,0.47163633,41,66,44
Texas,Beta,0.51871496,162,66,44
Texas,Beta,0.5368994,162,29,44
Texas,Beta,0.4496505,101,5,44
Texas,Beta,0.49779302,29,97,44
Texas,Beta,0.50386536,29,17,44
Texas,Beta,0.54478157,29,162,44
Texas,Beta,0.51773727,102,58,44
Texas,Beta,0.5108606,102,66,44
Texas,Beta,0.52449447,102,102,44
Texas,Beta,0.4726289,88,102,44
Texas,Beta,0.510133,130,24,44
Texas,Beta,0.46650293,81,58,44
Texas,Beta,0.5065018,56,84,45
Texas,Beta,0.52160305,56,39,45
Texas,Beta,0.4826157,56,9,45
Texas,Beta,0.51160234,56,77,45
Texas,Beta,0.5560562,56,89,45
Texas,Beta,0.47286728,56,61,45
Texas,Beta,0.48530743,56,125,45
Texas,Beta,0.5329853,56,94,45
Texas,Beta,0.54033524,56,64,45
Texas,Beta,0.5385787,56,52,45
Texas,Beta,0.46901622,56,27,45
Texas,Beta,0.5373471,56,112,45
Texas,Beta,0.5055333,56,21,45
Texas,Beta,0.5936251,56,154,45
Texas,Beta,0.50253034,56,31,45
Texas,Beta,0.54232585,56,109,45
Texas,Beta,0.5119194,56,57,45
Texas,Beta,0.5033161,56,59,45
Texas,Beta,0.50754416,56,22,45
Texas,Beta,0.523419,56,90,45
Texas,Beta,0.52779686,56,68,45
Texas,Beta,0.4734064,56,91,45
Texas,Beta,0.48014614,56,63,45
Texas,Beta,0.56450385,56,85,45
Texas,Beta,0.5237137,56,116,45
Texas,Beta,0.485475,56,32,45
Texas,Beta,0.5785457,56,143,45
Texas,Beta,0.51331663,56,181,45
Texas,Beta,0.46120253,56,54,45
Texas,Beta,0.5599048,56,69,45
Texas,Beta,0.52828026,56,3,45
Texas,Beta,0.54927313,56,139,45
Texas,Beta,0.5397823,56,104,45
Texas,Beta,0.4618671,56,128,45
Texas,Beta,0.55534655,56,137,45
Texas,Beta,0.45009694,56,172,45
Texas,Beta,0.47970673,56,93,45
Texas,Beta,0.48071662,56,179,45
Texas,Beta,0.48182017,56,132,45
Texas,Beta,0.5051041,56,134,45
Texas,Beta,0.50229394,56,178,45
Texas,Beta,0.48815635,56,144,45
Texas,Beta,0.5318504,56,74,45
Texas,Beta,0.48299453,56,46,45
Texas,Beta,0.5276748,56,11,45
Texas,Beta,0.53033406,56,80,45
Texas,Beta,0.50268555,56,124,45
Texas,Beta,0.5130082,56,135,45
Texas,Beta,0.45104232,56,97,45
Texas,Beta,0.5073148,56,98,45
Texas,Beta,0.51037836,56,79,45
Texas,Beta,0.45739302,56,23,45
Texas,Beta,0.49984357,56,118,45
Texas,Beta,0.47949418,56,167,45
Texas,Beta,0.49874708,56,131,45
Texas,Beta,0.48465782,56,153,45
Texas,Beta,0.5535423,56,33,45
Texas,Beta,0.52078366,56,149,45
Texas,Beta,0.49416137,56,161,45
Texas,Beta,0.4842117,56,127,45
Texas,Beta,0.4709709,56,34,45
Texas,Beta,0.49322763,56,136,45
Texas,Beta,0.48941714,56,169,45
Texas,Beta,0.526407,56,150,45
Texas,Beta,0.51477677,56,62,45
Texas,Beta,0.53321433,56,26,45
Texas,Beta,0.51309884,56,82,45
Texas,Beta,0.5624819,56,12,45
Texas,Beta,0.5178497,56,47,45
Texas,Beta,0.43759444,56,166,45
Texas,Beta,0.47909364,56,171,45
Texas,Beta,0.4352519,56,6,45
Texas,Beta,0.50458956,56,17,45
Texas,Beta,0.526131,56,53,45
Texas,Beta,0.4549074,56,117,45
Texas,Beta,0.52101475,56,87,45
Texas,Beta,0.5102227,56,146,45
Texas,Beta,0.50765616,56,49,45
Texas,Beta,0.47439888,56,159,45
Texas,Beta,0.51747364,56,119,45
Texas,Beta,0.52419126,56,170,45
Texas,Beta,0.51252186,56,38,45
Texas,Beta,0.44441015,56,55,45
Texas,Beta,0.5076992,56,30,45
Texas,Beta,0.49834198,56,165,45
Texas,Beta,0.527516,56,103,45
Texas,Beta,0.5153796,56,155,45
Texas,Beta,0.5279493,56,110,45
Texas,Beta,0.517126,56,16,45
Texas,Beta,0.4982556,56,44,45
Texas,Beta,0.44933966,56,75,45
Texas,Beta,0.51090276,56,41,45
Texas,Beta,0.4835353,56,29,45
Texas,Beta,0.50418687,56,35,45
Texas,Beta,0.5158961,56,65,45
Texas,Beta,0.5406581,56,19,45
Texas,Beta,0.5190813,56,142,45
Texas,Beta,0.5084184,56,129,45
Texas,Beta,0.4753987,56,37,45
Texas,Beta,0.4913734,56,24,45
Texas,Beta,0.5414622,56,43,45
Texas,Beta,0.5206978,56,5,45
Texas,Beta,0.5005122,56,81,45
Texas,Beta,0.48877695,56,147,45
Texas,Beta,0.50707996,84,31,45
Texas,Beta,0.46239957,84,23,45
Texas,Beta,0.48894688,84,153,45
Texas,Beta,0.48771378,84,127,45
Texas,Beta,0.47553492,84,34,45
Texas,Beta,0.5188619,84,62,45
Texas,Beta,0.5230148,84,47,45
Texas,Beta,0.4937768,84,147,45
Texas,Beta,0.5348571,39,140,45
Texas,Beta,0.4813241,106,9,45
Texas,Beta,0.5195261,89,151,45
Texas,Beta,0.5003695,61,84,45
Texas,Beta,0.49433783,114,49,45
Texas,Beta,0.46456552,83,39,45
Texas,Beta,0.44200763,83,140,45
Texas,Beta,0.41841656,83,37,45
Texas,Beta,0.46368134,125,54,45
Texas,Beta,0.54862005,64,82,45
Texas,Beta,0.48870528,10,108,45
Texas,Beta,0.4709915,182,29,45
Texas,Beta,0.507032,140,39,45
Texas,Beta,0.45284286,140,83,45
Texas,Beta,0.5075469,140,90,45
Texas,Beta,0.555954,45,45,45
Texas,Beta,0.5607686,45,108,45
Texas,Beta,0.50684774,108,45,45
Texas,Beta,0.497096,108,11,45
Texas,Beta,0.47908092,108,72,45
Texas,Beta,0.4570536,73,73,45
Texas,Beta,0.51717687,73,158,45
Texas,Beta,0.5370717,73,66,45
Texas,Beta,0.4078074,158,73,45
Texas,Beta,0.5076695,107,108,45
Texas,Beta,0.5186641,126,18,45
Texas,Beta,0.5498296,126,16,45
Texas,Beta,0.5162821,126,29,45
Texas,Beta,0.4905606,57,22,45
Texas,Beta,0.48473975,57,67,45
Texas,Beta,0.50739145,57,170,45
Texas,Beta,0.48159608,57,165,45
Texas,Beta,0.5108563,57,110,45
Texas,Beta,0.48372602,57,15,45
Texas,Beta,0.4993007,57,65,45
Texas,Beta,0.4631457,59,159,45
Texas,Beta,0.5068458,59,16,45
Texas,Beta,0.48528007,120,140,45
Texas,Beta,0.48607567,120,156,45
Texas,Beta,0.52067083,156,156,45
Texas,Beta,0.5358944,99,94,45
Texas,Beta,0.48603907,99,132,45
Texas,Beta,0.5119894,99,79,45
Texas,Beta,0.46525756,90,140,45
Texas,Beta,0.48721445,90,90,45
Texas,Beta,0.42013535,63,58,45
Texas,Beta,0.4875964,175,175,45
Texas,Beta,0.5086972,85,16,45
Texas,Beta,0.60193324,111,85,45
Texas,Beta,0.4279708,0,58,45
Texas,Beta,0.45147657,0,121,45
Texas,Beta,0.5675042,141,116,45
Texas,Beta,0.55447376,141,48,45
Texas,Beta,0.53704846,116,76,45
Texas,Beta,0.42962098,54,125,45
Texas,Beta,0.5075754,139,18,45
Texas,Beta,0.46046847,18,126,45
Texas,Beta,0.47378248,172,113,45
Texas,Beta,0.57989883,1,80,45
Texas,Beta,0.5288408,148,148,45
Texas,Beta,0.5603108,148,146,45
Texas,Beta,0.5241063,148,159,45
Texas,Beta,0.5333811,134,134,45
Texas,Beta,0.50632536,144,82,45
Texas,Beta,0.50905347,105,144,45
Texas,Beta,0.5072794,180,84,45
Texas,Beta,0.46635213,180,180,45
Texas,Beta,0.5195026,180,47,45
Texas,Beta,0.534829,180,66,45
Texas,Beta,0.53249085,60,21,45
Texas,Beta,0.5443797,60,16,45
Texas,Beta,0.50475734,36,21,45
Texas,Beta,0.49674374,36,60,45
Texas,Beta,0.5686234,74,22,45
Texas,Beta,0.5708274,74,48,45
Texas,Beta,0.49663153,46,95,45
Texas,Beta,0.5147419,4,164,45
Texas,Beta,0.55653554,4,66,45
Texas,Beta,0.5334071,4,146,45
Texas,Beta,0.4837203,164,146,45
Texas,Beta,0.5573011,11,94,45
Texas,Beta,0.564574,11,108,45
Texas,Beta,0.5202401,80,66,45
Texas,Beta,0.5221304,176,80,45
Texas,Beta,0.5110083,28,80,45
Texas,Beta,0.49171504,28,146,45
Texas,Beta,0.47707003,122,167,45
Texas,Beta,0.45150575,163,163,45
Texas,Beta,0.4081832,163,58,45
Texas,Beta,0.51880723,79,82,45
Texas,Beta,0.47916597,23,127,45
Texas,Beta,0.48439947,23,147,45
Texas,Beta,0.56746316,151,89,45
Texas,Beta,0.5450627,151,66,45
Texas,Beta,0.52305734,151,152,45
Texas,Beta,0.51155996,133,64,45
Texas,Beta,0.47289371,133,178,45
Texas,Beta,0.48465014,133,82,45
Texas,Beta,0.48903593,133,16,45
Texas,Beta,0.48662528,173,84,45
Texas,Beta,0.4915373,173,96,45
Texas,Beta,0.4828186,173,175,45
Texas,Beta,0.47820702,173,131,45
Texas,Beta,0.4236135,173,55,45
Texas,Beta,0.53784394,173,145,45
Texas,Beta,0.4942229,173,8,45
Texas,Beta,0.48737475,131,84,45
Texas,Beta,0.44176307,131,138,45
Texas,Beta,0.48829043,131,168,45
Texas,Beta,0.5632335,131,100,45
Texas,Beta,0.5133895,131,66,45
Texas,Beta,0.4873415,168,131,45
Texas,Beta,0.4922752,100,131,45
Texas,Beta,0.5636752,51,116,45
Texas,Beta,0.59545195,161,116,45
Texas,Beta,0.51308256,2,8,45
Texas,Beta,0.48456156,127,84,45
Texas,Beta,0.48050448,127,31,45
Texas,Beta,0.4364422,127,23,45
Texas,Beta,0.46180958,127,153,45
Texas,Beta,0.49204487,127,62,45
Texas,Beta,0.45680326,127,171,45
Texas,Beta,0.42294925,127,55,45
Texas,Beta,0.4871496,127,129,45
Texas,Beta,0.5202326,34,84,45
Texas,Beta,0.48583043,34,34,45
Texas,Beta,0.54800385,34,66,45
Texas,Beta,0.4201125,42,93,45
Texas,Beta,0.4112313,42,34,45
Texas,Beta,0.38841382,7,14,45
Texas,Beta,0.41997218,7,34,45
Texas,Beta,0.465679,78,34,45
Texas,Beta,0.5047274,78,146,45
Texas,Beta,0.5175614,50,68,45
Texas,Beta,0.46124625,50,34,45
Texas,Beta,0.5171924,50,150,45
Texas,Beta,0.5130459,58,163,45
Texas,Beta,0.52280515,58,119,45
Texas,Beta,0.49561173,58,13,45
Texas,Beta,0.49754137,58,102,45
Texas,Beta,0.5029943,58,88,45
Texas,Beta,0.5028856,67,67,45
Texas,Beta,0.4672492,177,84,45
Texas,Beta,0.46328187,177,156,45
Texas,Beta,0.44025332,177,167,45
Texas,Beta,0.54764813,82,64,45
Texas,Beta,0.49732196,82,144,45
Texas,Beta,0.51704836,82,79,45
Texas,Beta,0.44841933,82,133,45
Texas,Beta,0.5034438,47,84,45
Texas,Beta,0.46182218,47,180,45
Texas,Beta,0.43453926,95,157,45
Texas,Beta,0.48615244,95,46,45
Texas,Beta,0.49977416,95,95,45
Texas,Beta,0.5350817,95,66,45
Texas,Beta,0.5215705,95,76,45
Texas,Beta,0.47033954,66,86,45
Texas,Beta,0.5440993,72,108,45
Texas,Beta,0.47109962,171,84,45
Texas,Beta,0.49759257,171,66,45
Texas,Beta,0.46939546,171,113,45
Texas,Beta,0.39917755,171,6,45
Texas,Beta,0.47285244,171,129,45
Texas,Beta,0.46246386,17,29,45
Texas,Beta,0.49846596,86,86,45
Texas,Beta,0.4672794,53,71,45
Texas,Beta,0.5075893,117,146,45
Texas,Beta,0.48471966,87,116,45
Texas,Beta,0.53010255,159,59,45
Texas,Beta,0.55377716,159,150,45
Texas,Beta,0.52634436,159,44,45
Texas,Beta,0.47383353,119,58,45
Texas,Beta,0.48958102,55,116,45
Texas,Beta,0.490464,30,146,45
Texas,Beta,0.45559463,30,159,45
Texas,Beta,0.47804126,25,84,45
Texas,Beta,0.45143554,25,167,45
Texas,Beta,0.51714444,145,168,45
Texas,Beta,0.49992687,160,116,45
Texas,Beta,0.53302354,40,24,45
Texas,Beta,0.39809355,13,58,45
Texas,Beta,0.4250317,13,13,45
Texas,Beta,0.476585,123,16,45
Texas,Beta,0.46918392,44,159,45
Texas,Beta,0.5156618,70,147,45
Texas,Beta,0.5076841,15,22,45
Texas,Beta,0.49728388,15,165,45
Texas,Beta,0.51661193,15,16,45
Texas,Beta,0.4998413,15,15,45
Texas,Beta,0.51553744,15,65,45
Texas,Beta,0.5313997,92,15,45
Texas,Beta,0.47085375,20,115,45
Texas,Beta,0.5176869,20,16,45
Texas,Beta,0.50113523,20,15,45
Texas,Beta,0.5213671,20,5,45
Texas,Beta,0.5570013,174,15,45
Texas,Beta,0.55783486,75,116,45
Texas,Beta,0.5258589,41,84,45
Texas,Beta,0.5589123,41,104,45
Texas,Beta,0.5197717,41,118,45
Texas,Beta,0.5531021,41,66,45
Texas,Beta,0.53737825,162,66,45
Texas,Beta,0.4863502,162,29,45
Texas,Beta,0.55574256,101,5,45
Texas,Beta,0.4383906,29,97,45
Texas,Beta,0.49219218,29,17,45
Texas,Beta,0.42832935,29,162,45
Texas,Beta,0.4559577,102,58,45
Texas,Beta,0.5276672,102,66,45
Texas,Beta,0.48457763,102,102,45
Texas,Beta,0.46199298,88,102,45
Texas,Beta,0.47126117,130,24,45
Texas,Beta,0.54556245,81,58,45
Texas,Beta,0.50957143,56,84,46
Texas,Beta,0.4955208,56,39,46
Texas,Beta,0.48335528,56,9,46
Texas,Beta,0.5194077,56,77,46
Texas,Beta,0.4945258,56,89,46
Texas,Beta,0.53887224,56,61,46
Texas,Beta,0.49971578,56,125,46
Texas,Beta,0.48448637,56,94,46
Texas,Beta,0.49812794,56,64,46
Texas,Beta,0.49101362,56,52,46
Texas,Beta,0.5163732,56,27,46
Texas,Beta,0.5066433,56,112,46
Texas,Beta,0.5047892,56,21,46
Texas,Beta,0.48799297,56,154,46
Texas,Beta,0.4969818,56,31,46
Texas,Beta,0.46295747,56,109,46
Texas,Beta,0.5028661,56,57,46
Texas,Beta,0.48351112,56,59,46
Texas,Beta,0.49811944,56,22,46
Texas,Beta,0.49538296,56,90,46
Texas,Beta,0.54392487,56,68,46
Texas,Beta,0.48441032,56,91,46
Texas,Beta,0.51132894,56,63,46
Texas,Beta,0.48544386,56,85,46
Texas,Beta,0.47905752,56,116,46
Texas,Beta,0.53106403,56,32,46
Texas,Beta,0.4555755,56,143,46
Texas,Beta,0.4731956,56,181,46
Texas,Beta,0.49516895,56,54,46
Texas,Beta,0.4806888,56,69,46
Texas,Beta,0.4622871,56,3,46
Texas,Beta,0.51893806,56,139,46
Texas,Beta,0.556959,56,104,46
Texas,Beta,0.513224,56,128,46
Texas,Beta,0.47044683,56,137,46
Texas,Beta,0.5696392,56,172,46
Texas,Beta,0.503806,56,93,46
Texas,Beta,0.5156292,56,179,46
Texas,Beta,0.5097421,56,132,46
Texas,Beta,0.5000028,56,134,46
Texas,Beta,0.54787713,56,178,46
Texas,Beta,0.47561774,56,144,46
Texas,Beta,0.54242253,56,74,46
Texas,Beta,0.46219078,56,46,46
Texas,Beta,0.46584725,56,11,46
Texas,Beta,0.5371219,56,80,46
Texas,Beta,0.5276367,56,124,46
Texas,Beta,0.52888525,56,135,46
Texas,Beta,0.51054007,56,97,46
Texas,Beta,0.4579005,56,98,46
Texas,Beta,0.49959362,56,79,46
Texas,Beta,0.46362662,56,23,46
Texas,Beta,0.5304288,56,118,46
Texas,Beta,0.48606944,56,167,46
Texas,Beta,0.4457374,56,131,46
Texas,Beta,0.47765025,56,153,46
Texas,Beta,0.482322,56,33,46
Texas,Beta,0.5059667,56,149,46
Texas,Beta,0.45947787,56,161,46
Texas,Beta,0.48851085,56,127,46
Texas,Beta,0.48594433,56,34,46
Texas,Beta,0.49392685,56,136,46
Texas,Beta,0.50408536,56,169,46
Texas,Beta,0.51652527,56,150,46
Texas,Beta,0.51549876,56,62,46
Texas,Beta,0.49391255,56,26,46
Texas,Beta,0.48371196,56,82,46
Texas,Beta,0.55413145,56,12,46
Texas,Beta,0.47139087,56,47,46
Texas,Beta,0.4845504,56,166,46
Texas,Beta,0.5244648,56,171,46
Texas,Beta,0.47266054,56,6,46
Texas,Beta,0.49667206,56,17,46
Texas,Beta,0.50918645,56,53,46
Texas,Beta,0.42751348,56,117,46
Texas,Beta,0.5383539,56,87,46
Texas,Beta,0.46923712,56,146,46
Texas,Beta,0.48836815,56,49,46
Texas,Beta,0.46331376,56,159,46
Texas,Beta,0.4986458,56,119,46
Texas,Beta,0.46756923,56,170,46
Texas,Beta,0.53735256,56,38,46
Texas,Beta,0.46243975,56,55,46
Texas,Beta,0.46968883,56,30,46
Texas,Beta,0.512179,56,165,46
Texas,Beta,0.55679053,56,103,46
Texas,Beta,0.499171,56,155,46
Texas,Beta,0.4882956,56,110,46
Texas,Beta,0.4898057,56,16,46
Texas,Beta,0.5446471,56,44,46
Texas,Beta,0.53329927,56,75,46
Texas,Beta,0.44708866,56,41,46
Texas,Beta,0.49937144,56,29,46
Texas,Beta,0.4531624,56,35,46
Texas,Beta,0.55386436,56,65,46
Texas,Beta,0.49720433,56,19,46
Texas,Beta,0.53375286,56,142,46
Texas,Beta,0.4838734,56,129,46
Texas,Beta,0.5223198,56,37,46
Texas,Beta,0.47726622,56,24,46
Texas,Beta,0.4769216,56,43,46
Texas,Beta,0.47950387,56,5,46
Texas,Beta,0.5084859,56,81,46
Texas,Beta,0.4553435,56,147,46
Texas,Beta,0.49281353,84,31,46
Texas,Beta,0.45927906,84,23,46
Texas,Beta,0.47391406,84,153,46
Texas,Beta,0.48629355,84,127,46
Texas,Beta,0.48198345,84,34,46
Texas,Beta,0.5115128,84,62,46
Texas,Beta,0.46792665,84,47,46
Texas,Beta,0.4512375,84,147,46
Texas,Beta,0.49288046,39,140,46
Texas,Beta,0.47325078,106,9,46
Texas,Beta,0.56723404,89,151,46
Texas,Beta,0.50179,61,84,46
Texas,Beta,0.51462007,114,49,46
Texas,Beta,0.4945519,83,39,46
Texas,Beta,0.48440787,83,140,46
Texas,Beta,0.52152854,83,37,46
Texas,Beta,0.49812216,125,54,46
Texas,Beta,0.4388462,64,82,46
Texas,Beta,0.48213607,10,108,46
Texas,Beta,0.50003254,182,29,46
Texas,Beta,0.50046456,140,39,46
Texas,Beta,0.5188114,140,83,46
Texas,Beta,0.5016036,140,90,46
Texas,Beta,0.48185986,45,45,46
Texas,Beta,0.4817345,45,108,46
Texas,Beta,0.50020516,108,45,46
Texas,Beta,0.47378916,108,11,46
Texas,Beta,0.60802656,108,72,46
Texas,Beta,0.47420958,73,73,46
Texas,Beta,0.47978145,73,158,46
Texas,Beta,0.48512685,73,66,46
Texas,Beta,0.44592968,158,73,46
Texas,Beta,0.49737602,107,108,46
Texas,Beta,0.5254318,126,18,46
Texas,Beta,0.48509818,126,16,46
Texas,Beta,0.49566185,126,29,46
Texas,Beta,0.4766328,57,22,46
Texas,Beta,0.48158062,57,67,46
Texas,Beta,0.44748545,57,170,46
Texas,Beta,0.4901298,57,165,46
Texas,Beta,0.46706313,57,110,46
Texas,Beta,0.47415504,57,15,46
Texas,Beta,0.53148186,57,65,46
Texas,Beta,0.4597607,59,159,46
Texas,Beta,0.48645797,59,16,46
Texas,Beta,0.4628439,120,140,46
Texas,Beta,0.48836982,120,156,46
Texas,Beta,0.53385466,156,156,46
Texas,Beta,0.4535947,99,94,46
Texas,Beta,0.47750404,99,132,46
Texas,Beta,0.4679267,99,79,46
Texas,Beta,0.457106,90,140,46
Texas,Beta,0.46872202,90,90,46
Texas,Beta,0.48267266,63,58,46
Texas,Beta,0.5218441,175,175,46
Texas,Beta,0.44368047,85,16,46
Texas,Beta,0.49904686,111,85,46
Texas,Beta,0.51017845,0,58,46
Texas,Beta,0.5103848,0,121,46
Texas,Beta,0.5282075,141,116,46
Texas,Beta,0.5118501,141,48,46
Texas,Beta,0.4643372,116,76,46
Texas,Beta,0.5024734,54,125,46
Texas,Beta,0.5475389,139,18,46
Texas,Beta,0.4766086,18,126,46
Texas,Beta,0.572525,172,113,46
Texas,Beta,0.5181731,1,80,46
Texas,Beta,0.5385916,148,148,46
Texas,Beta,0.51137966,148,146,46
Texas,Beta,0.50547385,148,159,46
Texas,Beta,0.5477351,134,134,46
Texas,Beta,0.48237216,144,82,46
Texas,Beta,0.45593348,105,144,46
Texas,Beta,0.5412253,180,84,46
Texas,Beta,0.5554038,180,180,46
Texas,Beta,0.50359744,180,47,46
Texas,Beta,0.516331,180,66,46
Texas,Beta,0.51391053,60,21,46
Texas,Beta,0.49833676,60,16,46
Texas,Beta,0.5366478,36,21,46
Texas,Beta,0.4511519,36,60,46
Texas,Beta,0.50611633,74,22,46
Texas,Beta,0.46939576,74,48,46
Texas,Beta,0.4578037,46,95,46
Texas,Beta,0.53012395,4,164,46
Texas,Beta,0.495925,4,66,46
Texas,Beta,0.48007944,4,146,46
Texas,Beta,0.5243086,164,146,46
Texas,Beta,0.51583946,11,94,46
Texas,Beta,0.52103806,11,108,46
Texas,Beta,0.5352907,80,66,46
Texas,Beta,0.58320403,176,80,46
Texas,Beta,0.52770036,28,80,46
Texas,Beta,0.4595151,28,146,46
Texas,Beta,0.5281341,122,167,46
Texas,Beta,0.48985866,163,163,46
Texas,Beta,0.49763954,163,58,46
Texas,Beta,0.45739847,79,82,46
Texas,Beta,0.50759095,23,127,46
Texas,Beta,0.47223267,23,147,46
Texas,Beta,0.5109889,151,89,46
Texas,Beta,0.5009456,151,66,46
Texas,Beta,0.50273484,151,152,46
Texas,Beta,0.5740252,133,64,46
Texas,Beta,0.6206381,133,178,46
Texas,Beta,0.5596577,133,82,46
Texas,Beta,0.5658903,133,16,46
Texas,Beta,0.4971549,173,84,46
Texas,Beta,0.47859126,173,96,46
Texas,Beta,0.49131563,173,175,46
Texas,Beta,0.4342374,173,131,46
Texas,Beta,0.44996172,173,55,46
Texas,Beta,0.50800216,173,145,46
Texas,Beta,0.49542442,173,8,46
Texas,Beta,0.5175409,131,84,46
Texas,Beta,0.486241,131,138,46
Texas,Beta,0.476889,131,168,46
Texas,Beta,0.51085126,131,100,46
Texas,Beta,0.49274078,131,66,46
Texas,Beta,0.42757323,168,131,46
Texas,Beta,0.49440885,100,131,46
Texas,Beta,0.45640025,51,116,46
Texas,Beta,0.51514184,161,116,46
Texas,Beta,0.48821825,2,8,46
Texas,Beta,0.5467135,127,84,46
Texas,Beta,0.5334247,127,31,46
Texas,Beta,0.49943602,127,23,46
Texas,Beta,0.51385945,127,153,46
Texas,Beta,0.55147713,127,62,46
Texas,Beta,0.5597784,127,171,46
Texas,Beta,0.49831918,127,55,46
Texas,Beta,0.5197493,127,129,46
Texas,Beta,0.5373875,34,84,46
Texas,Beta,0.513975,34,34,46
Texas,Beta,0.51309335,34,66,46
Texas,Beta,0.50528723,42,93,46
Texas,Beta,0.48741093,42,34,46
Texas,Beta,0.47569615,7,14,46
Texas,Beta,0.46855673,7,34,46
Texas,Beta,0.5073634,78,34,46
Texas,Beta,0.49155986,78,146,46
Texas,Beta,0.5183089,50,68,46
Texas,Beta,0.4617455,50,34,46
Texas,Beta,0.49172494,50,150,46
Texas,Beta,0.45069614,58,163,46
Texas,Beta,0.48026782,58,119,46
Texas,Beta,0.44359404,58,13,46
Texas,Beta,0.51301736,58,102,46
Texas,Beta,0.46322486,58,88,46
Texas,Beta,0.5631372,67,67,46
Texas,Beta,0.50591433,177,84,46
Texas,Beta,0.5072256,177,156,46
Texas,Beta,0.4823358,177,167,46
Texas,Beta,0.49259463,82,64,46
Texas,Beta,0.46995983,82,144,46
Texas,Beta,0.49307716,82,79,46
Texas,Beta,0.48372003,82,133,46
Texas,Beta,0.5033636,47,84,46
Texas,Beta,0.51830345,47,180,46
Texas,Beta,0.5119771,95,157,46
Texas,Beta,0.49176568,95,46,46
Texas,Beta,0.5430099,95,95,46
Texas,Beta,0.51333725,95,66,46
Texas,Beta,0.5074935,95,76,46
Texas,Beta,0.52079207,66,86,46
Texas,Beta,0.45193896,72,108,46
