GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5068951,0,3565,3563,18,3564,0.333333333,0.5
0.5016352,0,3770,3556,18,3564,0.333333333,0.5
0.49623168,0,6133,3556,18,3564,0.333333333,0.5
0.50208074,0,8074,3563,18,3564,0.333333333,0.5
0.500223,1,3628,3629,18,3632,0.2,0.333333333
0.4998763,1,3628,3630,18,3632,0.2,0.333333333
0.49689904,0,3628,12011,18,3632,0.2,0.333333333
0.4947566,1,3629,3628,18,3632,0.2,0.333333333
0.4960236,1,3629,3631,18,3632,0.2,0.333333333
0.49930918,1,3629,3632,18,3632,0.2,0.333333333
0.49651483,1,3630,3628,18,3632,0.2,0.333333333
0.5016153,1,3630,3631,18,3632,0.2,0.333333333
0.49602064,1,3630,3633,18,3632,0.2,0.333333333
0.5003349,1,3631,3629,18,3632,0.2,0.333333333
0.49779156,1,3631,3630,18,3632,0.2,0.333333333
0.49551728,1,3631,3633,18,3632,0.2,0.333333333
0.49718308,0,3631,3637,18,3632,0.2,0.333333333
0.4979627,1,3632,3629,18,3632,0.2,0.333333333
0.49802017,1,3633,3630,18,3632,0.2,0.333333333
0.49873838,1,3633,3631,18,3632,0.2,0.333333333
0.49720505,0,3637,3631,18,3632,0.2,0.333333333
0.50209343,0,12011,3628,18,3632,0.2,0.333333333
0.5007635,0,788,4554,18,4556,0.16,0.275862069
0.5074125,1,4548,4549,18,4556,0.16,0.275862069
0.49794498,1,4548,4550,18,4556,0.16,0.275862069
0.49882948,0,4548,4551,18,4556,0.16,0.275862069
0.4964899,0,4548,4552,18,4556,0.16,0.275862069
0.49784082,0,4548,5612,18,4556,0.16,0.275862069
0.4957913,0,4548,12811,18,4556,0.16,0.275862069
0.4995067,0,4548,13266,18,4556,0.16,0.275862069
0.49560207,1,4549,4548,18,4556,0.16,0.275862069
0.49920964,1,4549,4553,18,4556,0.16,0.275862069
0.5082424,0,4549,4554,18,4556,0.16,0.275862069
0.49916205,0,4549,4555,18,4556,0.16,0.275862069
0.49837998,1,4549,4556,18,4556,0.16,0.275862069
0.50064915,1,4550,4548,18,4556,0.16,0.275862069
0.5047174,1,4550,4553,18,4556,0.16,0.275862069
0.49530053,1,4550,4557,18,4556,0.16,0.275862069
0.5033492,0,4551,4548,18,4556,0.16,0.275862069
0.5010481,0,4552,4548,18,4556,0.16,0.275862069
0.49993098,1,4553,4549,18,4556,0.16,0.275862069
0.49576837,1,4553,4550,18,4556,0.16,0.275862069
0.501591,1,4553,4557,18,4556,0.16,0.275862069
0.50442386,0,4553,10786,18,4556,0.16,0.275862069
0.4999435,0,4554,788,18,4556,0.16,0.275862069
0.49543482,0,4554,4549,18,4556,0.16,0.275862069
0.50291044,0,4554,5110,18,4556,0.16,0.275862069
0.499191,0,4554,6153,18,4556,0.16,0.275862069
0.49646652,0,4555,4549,18,4556,0.16,0.275862069
0.5019622,0,4555,12784,18,4556,0.16,0.275862069
0.4994178,1,4556,4549,18,4556,0.16,0.275862069
0.49625504,1,4557,4550,18,4556,0.16,0.275862069
0.49823824,1,4557,4553,18,4556,0.16,0.275862069
0.49098825,0,5110,4554,18,4556,0.16,0.275862069
0.5024465,0,5612,4548,18,4556,0.16,0.275862069
0.5017713,0,6153,4554,18,4556,0.16,0.275862069
0.49770164,0,10786,4553,18,4556,0.16,0.275862069
0.5024371,0,12784,4555,18,4556,0.16,0.275862069
0.49759337,0,12811,4548,18,4556,0.16,0.275862069
0.50131047,0,13266,4548,18,4556,0.16,0.275862069
0.49923307,0,565,4776,18,4783,0.333333333,0.5
0.49704608,1,4775,4776,18,4783,0.333333333,0.5
0.50116533,1,4775,4777,18,4783,0.333333333,0.5
0.5015383,0,4776,565,18,4783,0.333333333,0.5
0.49678427,1,4776,4775,18,4783,0.333333333,0.5
0.49933806,1,4776,4780,18,4783,0.333333333,0.5
0.5009007,1,4777,4775,18,4783,0.333333333,0.5
0.50172514,1,4777,4780,18,4783,0.333333333,0.5
0.49805304,1,4777,4781,18,4783,0.333333333,0.5
0.4972933,0,4777,4782,18,4783,0.333333333,0.5
0.49551973,0,4777,11333,18,4783,0.333333333,0.5
0.49417886,1,4780,4776,18,4783,0.333333333,0.5
0.50331897,1,4780,4777,18,4783,0.333333333,0.5
0.49882025,1,4780,4781,18,4783,0.333333333,0.5
0.49745172,1,4780,4783,18,4783,0.333333333,0.5
0.4973886,1,4781,4777,18,4783,0.333333333,0.5
0.4932925,1,4781,4780,18,4783,0.333333333,0.5
0.49888787,0,4782,4777,18,4783,0.333333333,0.5
0.50421387,1,4783,4780,18,4783,0.333333333,0.5
0.4989299,0,11333,4777,18,4783,0.333333333,0.5
0.49837175,0,2994,6509,18,6511,0.625,0.769230769
0.49767223,0,5805,6501,18,6511,0.625,0.769230769
0.5010783,1,6499,6500,18,6511,0.625,0.769230769
0.50474954,1,6499,6501,18,6511,0.625,0.769230769
0.5038804,1,6500,6499,18,6511,0.625,0.769230769
0.5025982,1,6500,6504,18,6511,0.625,0.769230769
0.49552763,0,6501,5805,18,6511,0.625,0.769230769
0.49613377,1,6501,6499,18,6511,0.625,0.769230769
0.5011565,1,6501,6504,18,6511,0.625,0.769230769
0.50734544,1,6501,6506,18,6511,0.625,0.769230769
0.49726158,1,6504,6500,18,6511,0.625,0.769230769
0.50074553,1,6504,6501,18,6511,0.625,0.769230769
0.5024613,1,6504,6506,18,6511,0.625,0.769230769
0.49771994,0,6504,6507,18,6511,0.625,0.769230769
0.49712962,0,6504,6508,18,6511,0.625,0.769230769
0.49885297,1,6506,6501,18,6511,0.625,0.769230769
0.50031805,1,6506,6504,18,6511,0.625,0.769230769
0.49754602,0,6506,6509,18,6511,0.625,0.769230769
0.4967098,0,6506,6510,18,6511,0.625,0.769230769
0.500646,1,6506,6511,18,6511,0.625,0.769230769
0.49967077,0,6507,6504,18,6511,0.625,0.769230769
0.49656042,0,6508,6504,18,6511,0.625,0.769230769
0.49979112,0,6509,2994,18,6511,0.625,0.769230769
0.49870178,0,6509,6506,18,6511,0.625,0.769230769
0.5021626,0,6510,6506,18,6511,0.625,0.769230769
0.49691328,0,6510,7311,18,6511,0.625,0.769230769
0.49820942,0,6510,9078,18,6511,0.625,0.769230769
0.4977691,0,6510,11146,18,6511,0.625,0.769230769
0.4999326,1,6511,6506,18,6511,0.625,0.769230769
0.50098795,0,7311,6510,18,6511,0.625,0.769230769
0.4962198,0,9078,6510,18,6511,0.625,0.769230769
0.49726513,0,11146,6510,18,6511,0.625,0.769230769
0.5007392,0,3222,6603,18,6601,0.166666667,0.285714286
0.49465856,0,4484,6602,18,6601,0.166666667,0.285714286
0.50504696,1,6597,6598,18,6601,0.166666667,0.285714286
0.49947733,1,6597,6599,18,6601,0.166666667,0.285714286
0.5032949,0,6597,6600,18,6601,0.166666667,0.285714286
0.4999535,1,6597,6601,18,6601,0.166666667,0.285714286
0.5036134,0,6597,6602,18,6601,0.166666667,0.285714286
0.50211453,0,6597,6603,18,6601,0.166666667,0.285714286
0.5024832,1,6598,6597,18,6601,0.166666667,0.285714286
0.49680322,1,6598,6604,18,6601,0.166666667,0.285714286
0.5009236,1,6599,6597,18,6601,0.166666667,0.285714286
0.49970204,1,6599,6604,18,6601,0.166666667,0.285714286
0.49919188,1,6599,6605,18,6601,0.166666667,0.285714286
0.49386993,0,6600,6597,18,6601,0.166666667,0.285714286
0.50448143,0,6600,12229,18,6601,0.166666667,0.285714286
0.49776065,1,6601,6597,18,6601,0.166666667,0.285714286
0.5022438,0,6602,4484,18,6601,0.166666667,0.285714286
0.50274616,0,6602,6597,18,6601,0.166666667,0.285714286
0.5027985,0,6603,3222,18,6601,0.166666667,0.285714286
0.5022708,0,6603,6597,18,6601,0.166666667,0.285714286
0.49865642,0,6603,12111,18,6601,0.166666667,0.285714286
0.49992073,1,6604,6598,18,6601,0.166666667,0.285714286
0.49953052,1,6604,6599,18,6601,0.166666667,0.285714286
0.50044036,1,6604,6605,18,6601,0.166666667,0.285714286
0.49162585,1,6605,6599,18,6601,0.166666667,0.285714286
0.49940443,1,6605,6604,18,6601,0.166666667,0.285714286
0.50151294,0,12111,6603,18,6601,0.166666667,0.285714286
0.49988142,0,12229,6600,18,6601,0.166666667,0.285714286
0.4990054,0,144,7069,18,7067,0.380952381,0.551724138
0.49828535,0,6876,7066,18,7067,0.380952381,0.551724138
0.5017804,1,7064,7065,18,7067,0.380952381,0.551724138
0.5012401,1,7064,7066,18,7067,0.380952381,0.551724138
0.5009374,1,7064,7067,18,7067,0.380952381,0.551724138
0.5003352,0,7064,7068,18,7067,0.380952381,0.551724138
0.49633297,0,7064,7069,18,7067,0.380952381,0.551724138
0.4986992,1,7065,7064,18,7067,0.380952381,0.551724138
0.50209767,1,7065,7070,18,7067,0.380952381,0.551724138
0.5007965,0,7065,7071,18,7067,0.380952381,0.551724138
0.504066,0,7065,11976,18,7067,0.380952381,0.551724138
0.4985321,0,7066,6876,18,7067,0.380952381,0.551724138
0.5007072,1,7066,7064,18,7067,0.380952381,0.551724138
0.5047862,1,7066,7070,18,7067,0.380952381,0.551724138
0.5012463,1,7066,7072,18,7067,0.380952381,0.551724138
0.50093895,0,7066,7073,18,7067,0.380952381,0.551724138
0.49559128,0,7066,7074,18,7067,0.380952381,0.551724138
0.49648938,1,7067,7064,18,7067,0.380952381,0.551724138
0.4972188,0,7068,7064,18,7067,0.380952381,0.551724138
0.5008448,0,7069,144,18,7067,0.380952381,0.551724138
0.4961069,0,7069,7064,18,7067,0.380952381,0.551724138
0.4953086,1,7070,7065,18,7067,0.380952381,0.551724138
0.49858174,1,7070,7066,18,7067,0.380952381,0.551724138
0.50290304,1,7070,7072,18,7067,0.380952381,0.551724138
0.5011472,0,7071,7065,18,7067,0.380952381,0.551724138
0.49467134,1,7072,7066,18,7067,0.380952381,0.551724138
0.49624124,1,7072,7070,18,7067,0.380952381,0.551724138
0.4940351,0,7073,7066,18,7067,0.380952381,0.551724138
0.4981639,0,7074,7066,18,7067,0.380952381,0.551724138
0.50216544,0,11976,7065,18,7067,0.380952381,0.551724138
0.5000104,1,8484,8485,18,8497,0.35,0.518518518
0.49813575,1,8484,8486,18,8497,0.35,0.518518518
0.5000797,1,8485,8484,18,8497,0.35,0.518518518
0.49413618,1,8485,8494,18,8497,0.35,0.518518518
0.5057137,1,8486,8484,18,8497,0.35,0.518518518
0.49834207,1,8486,8494,18,8497,0.35,0.518518518
0.49267906,1,8486,8495,18,8497,0.35,0.518518518
0.49394995,0,8486,8496,18,8497,0.35,0.518518518
0.5022626,0,8486,9422,18,8497,0.35,0.518518518
0.49697477,1,8494,8485,18,8497,0.35,0.518518518
0.4921326,1,8494,8486,18,8497,0.35,0.518518518
0.502489,1,8494,8495,18,8497,0.35,0.518518518
0.5013647,1,8494,8497,18,8497,0.35,0.518518518
0.5020666,0,8494,8498,18,8497,0.35,0.518518518
0.49545676,1,8495,8486,18,8497,0.35,0.518518518
0.50045294,1,8495,8494,18,8497,0.35,0.518518518
0.5039493,0,8495,8499,18,8497,0.35,0.518518518
0.49983,0,8495,8500,18,8497,0.35,0.518518518
0.4985533,0,8496,8486,18,8497,0.35,0.518518518
0.50476336,1,8497,8494,18,8497,0.35,0.518518518
0.49482653,0,8498,8494,18,8497,0.35,0.518518518
0.5029493,0,8499,8495,18,8497,0.35,0.518518518
0.5002232,0,8500,8495,18,8497,0.35,0.518518518
0.5020452,0,9422,8486,18,8497,0.35,0.518518518
0.49880895,0,4048,8656,18,8660,0.333333333,0.5
0.4981567,0,5543,5549,18,8660,0.333333333,0.5
0.5021938,0,5549,5543,18,8660,0.333333333,0.5
0.49709886,0,5549,8657,18,8660,0.333333333,0.5
0.50084704,0,7621,8659,18,8660,0.333333333,0.5
0.5020015,0,8656,4048,18,8660,0.333333333,0.5
0.49956498,1,8656,8657,18,8660,0.333333333,0.5
0.49529377,1,8656,8658,18,8660,0.333333333,0.5
0.49916515,0,8657,5549,18,8660,0.333333333,0.5
0.5019345,1,8657,8656,18,8660,0.333333333,0.5
0.50111854,1,8657,8659,18,8660,0.333333333,0.5
0.4994771,1,8657,8660,18,8660,0.333333333,0.5
0.4968861,1,8658,8656,18,8660,0.333333333,0.5
0.49783528,1,8658,8659,18,8660,0.333333333,0.5
0.4937035,1,8658,8661,18,8660,0.333333333,0.5
0.50195587,0,8659,7621,18,8660,0.333333333,0.5
0.5002862,1,8659,8657,18,8660,0.333333333,0.5
0.49455598,1,8659,8658,18,8660,0.333333333,0.5
0.49931958,1,8659,8661,18,8660,0.333333333,0.5
0.4991244,0,8659,8663,18,8660,0.333333333,0.5
0.5002578,1,8660,8657,18,8660,0.333333333,0.5
0.5000396,1,8661,8658,18,8660,0.333333333,0.5
0.50086015,1,8661,8659,18,8660,0.333333333,0.5
0.49976695,0,8663,8659,18,8660,0.333333333,0.5
0.5044252,0,1459,8757,18,8756,0.473684211,0.642857143
0.49995804,0,1858,1867,18,8756,0.473684211,0.642857143
0.49814823,0,1867,1858,18,8756,0.473684211,0.642857143
0.4958016,0,1867,8753,18,8756,0.473684211,0.642857143
0.49859658,0,2778,8755,18,8756,0.473684211,0.642857143
0.4973775,0,3991,8754,18,8756,0.473684211,0.642857143
0.50055814,0,8753,1867,18,8756,0.473684211,0.642857143
0.49524778,1,8753,8754,18,8756,0.473684211,0.642857143
0.49652022,1,8753,8755,18,8756,0.473684211,0.642857143
0.50223535,1,8753,8756,18,8756,0.473684211,0.642857143
0.4920426,0,8753,8757,18,8756,0.473684211,0.642857143
0.49950826,0,8754,3991,18,8756,0.473684211,0.642857143
0.49526662,1,8754,8753,18,8756,0.473684211,0.642857143
0.4989978,1,8754,8758,18,8756,0.473684211,0.642857143
0.50088084,0,8755,2778,18,8756,0.473684211,0.642857143
0.50724167,1,8755,8753,18,8756,0.473684211,0.642857143
0.5021819,1,8755,8758,18,8756,0.473684211,0.642857143
0.50081736,1,8755,8759,18,8756,0.473684211,0.642857143
0.5007786,0,8755,8760,18,8756,0.473684211,0.642857143
0.49629405,1,8756,8753,18,8756,0.473684211,0.642857143
0.49895442,0,8757,1459,18,8756,0.473684211,0.642857143
0.5000718,0,8757,8753,18,8756,0.473684211,0.642857143
0.50364447,1,8758,8754,18,8756,0.473684211,0.642857143
0.50043,1,8758,8755,18,8756,0.473684211,0.642857143
0.5006732,1,8758,8759,18,8756,0.473684211,0.642857143
0.50007373,1,8759,8755,18,8756,0.473684211,0.642857143
0.5049426,1,8759,8758,18,8756,0.473684211,0.642857143
0.4964617,0,8760,8755,18,8756,0.473684211,0.642857143
0.49918997,0,7354,9491,18,9501,0.444444444,0.615384615
0.49748912,0,8014,9491,18,9501,0.444444444,0.615384615
0.4970644,1,9488,9489,18,9501,0.444444444,0.615384615
0.49650273,1,9488,9490,18,9501,0.444444444,0.615384615
0.5040697,1,9489,9488,18,9501,0.444444444,0.615384615
0.5005934,1,9489,9491,18,9501,0.444444444,0.615384615
0.5018903,1,9490,9488,18,9501,0.444444444,0.615384615
0.4983985,1,9490,9491,18,9501,0.444444444,0.615384615
0.50037664,1,9490,9496,18,9501,0.444444444,0.615384615
0.49987063,0,9490,9497,18,9501,0.444444444,0.615384615
0.49669415,0,9491,7354,18,9501,0.444444444,0.615384615
0.49714118,0,9491,8014,18,9501,0.444444444,0.615384615
0.501645,1,9491,9489,18,9501,0.444444444,0.615384615
0.50293237,1,9491,9490,18,9501,0.444444444,0.615384615
0.504826,1,9491,9496,18,9501,0.444444444,0.615384615
0.500469,0,9491,9498,18,9501,0.444444444,0.615384615
0.50261694,1,9496,9490,18,9501,0.444444444,0.615384615
0.49505922,1,9496,9491,18,9501,0.444444444,0.615384615
0.49714854,0,9496,9499,18,9501,0.444444444,0.615384615
0.50281125,0,9496,9500,18,9501,0.444444444,0.615384615
0.49549642,1,9496,9501,18,9501,0.444444444,0.615384615
0.49939588,0,9497,9490,18,9501,0.444444444,0.615384615
0.5043184,0,9498,9491,18,9501,0.444444444,0.615384615
0.5012749,0,9499,9496,18,9501,0.444444444,0.615384615
0.49990752,0,9500,9496,18,9501,0.444444444,0.615384615
0.49926236,1,9501,9496,18,9501,0.444444444,0.615384615
0.49687627,1,10380,10381,18,10390,0.533333333,0.695652174
0.49694708,1,10380,10382,18,10390,0.533333333,0.695652174
0.50321263,1,10381,10380,18,10390,0.533333333,0.695652174
0.4980859,1,10381,10385,18,10390,0.533333333,0.695652174
0.49810654,1,10382,10380,18,10390,0.533333333,0.695652174
0.4966854,1,10382,10385,18,10390,0.533333333,0.695652174
0.5035041,1,10382,10387,18,10390,0.533333333,0.695652174
0.49913412,0,10382,10388,18,10390,0.533333333,0.695652174
0.5030977,1,10385,10381,18,10390,0.533333333,0.695652174
0.50625664,1,10385,10382,18,10390,0.533333333,0.695652174
0.50053054,1,10385,10387,18,10390,0.533333333,0.695652174
0.50354064,0,10385,10389,18,10390,0.533333333,0.695652174
0.50639313,1,10387,10382,18,10390,0.533333333,0.695652174
0.49997818,1,10387,10385,18,10390,0.533333333,0.695652174
0.5043962,1,10387,10390,18,10390,0.533333333,0.695652174
0.4994067,0,10388,10382,18,10390,0.533333333,0.695652174
0.49771452,0,10389,10385,18,10390,0.533333333,0.695652174
0.50217295,1,10390,10387,18,10390,0.533333333,0.695652174
0.5034414,0,3520,10606,18,10607,0.111111111,0.2
0.50199276,1,10599,10600,18,10607,0.111111111,0.2
0.503057,1,10599,10601,18,10607,0.111111111,0.2
0.4991219,1,10600,10599,18,10607,0.111111111,0.2
0.49574897,1,10600,10602,18,10607,0.111111111,0.2
0.4960261,1,10601,10599,18,10607,0.111111111,0.2
0.49975395,1,10601,10602,18,10607,0.111111111,0.2
0.49532235,1,10601,10605,18,10607,0.111111111,0.2
0.49901792,0,10601,10606,18,10607,0.111111111,0.2
0.49551445,1,10601,10607,18,10607,0.111111111,0.2
0.49727032,1,10602,10600,18,10607,0.111111111,0.2
0.49796724,1,10602,10601,18,10607,0.111111111,0.2
0.49658948,1,10602,10605,18,10607,0.111111111,0.2
0.5023528,0,10602,10608,18,10607,0.111111111,0.2
0.4992006,1,10605,10601,18,10607,0.111111111,0.2
0.49718884,1,10605,10602,18,10607,0.111111111,0.2
0.49767354,0,10605,10609,18,10607,0.111111111,0.2
0.49794817,0,10605,10610,18,10607,0.111111111,0.2
0.4985066,0,10606,3520,18,10607,0.111111111,0.2
0.49868804,0,10606,10601,18,10607,0.111111111,0.2
0.49729577,1,10607,10601,18,10607,0.111111111,0.2
0.50435156,0,10608,10602,18,10607,0.111111111,0.2
0.49610162,0,10609,10605,18,10607,0.111111111,0.2
0.5022669,0,10610,10605,18,10607,0.111111111,0.2
0.49885625,0,5108,10934,18,10935,0.421052632,0.592592593
0.4958478,1,10931,10932,18,10935,0.421052632,0.592592593
0.5061241,1,10931,10933,18,10935,0.421052632,0.592592593
0.49403316,1,10932,10931,18,10935,0.421052632,0.592592593
0.49718153,1,10932,10934,18,10935,0.421052632,0.592592593
0.4994322,1,10932,10935,18,10935,0.421052632,0.592592593
0.50045204,1,10933,10931,18,10935,0.421052632,0.592592593
0.5016946,1,10933,10934,18,10935,0.421052632,0.592592593
0.50124586,1,10933,10936,18,10935,0.421052632,0.592592593
0.5006586,0,10934,5108,18,10935,0.421052632,0.592592593
0.5011085,1,10934,10932,18,10935,0.421052632,0.592592593
0.5009894,1,10934,10933,18,10935,0.421052632,0.592592593
0.49459687,1,10934,10936,18,10935,0.421052632,0.592592593
0.5019674,0,10934,10938,18,10935,0.421052632,0.592592593
0.5048426,0,10934,10939,18,10935,0.421052632,0.592592593
0.5012558,0,10934,10940,18,10935,0.421052632,0.592592593
0.50236213,1,10935,10932,18,10935,0.421052632,0.592592593
0.49980333,1,10936,10933,18,10935,0.421052632,0.592592593
0.50301385,1,10936,10934,18,10935,0.421052632,0.592592593
0.49846217,0,10938,10934,18,10935,0.421052632,0.592592593
0.5004295,0,10939,10934,18,10935,0.421052632,0.592592593
0.49662086,0,10940,10934,18,10935,0.421052632,0.592592593
0.49891588,1,5810,5811,18,11007,0.548387097,0.708333333
0.5005741,1,5810,5812,18,11007,0.548387097,0.708333333
0.50283027,0,5810,8309,18,11007,0.548387097,0.708333333
0.49690387,0,5810,12456,18,11007,0.548387097,0.708333333
0.50047636,1,5811,5810,18,11007,0.548387097,0.708333333
0.49389133,1,5811,5813,18,11007,0.548387097,0.708333333
0.4993703,0,5811,7656,18,11007,0.548387097,0.708333333
0.49906772,1,5811,11007,18,11007,0.548387097,0.708333333
0.50013924,1,5812,5810,18,11007,0.548387097,0.708333333
0.5042291,1,5812,5813,18,11007,0.548387097,0.708333333
0.5028062,1,5812,5814,18,11007,0.548387097,0.708333333
0.50350875,1,5813,5811,18,11007,0.548387097,0.708333333
0.49520767,1,5813,5812,18,11007,0.548387097,0.708333333
0.50109994,1,5813,5814,18,11007,0.548387097,0.708333333
0.50232494,1,5814,5812,18,11007,0.548387097,0.708333333
0.50192547,1,5814,5813,18,11007,0.548387097,0.708333333
0.49986485,0,7653,7656,18,11007,0.548387097,0.708333333
0.49834433,0,7656,5811,18,11007,0.548387097,0.708333333
0.49776864,0,7656,7653,18,11007,0.548387097,0.708333333
0.4931566,0,8309,5810,18,11007,0.548387097,0.708333333
0.5023354,1,11002,11003,18,11007,0.548387097,0.708333333
0.50304574,1,11002,11004,18,11007,0.548387097,0.708333333
0.4952282,0,11002,11005,18,11007,0.548387097,0.708333333
0.50153446,1,11003,11002,18,11007,0.548387097,0.708333333
0.50331026,1,11003,11006,18,11007,0.548387097,0.708333333
0.49359632,1,11003,11007,18,11007,0.548387097,0.708333333
0.49772918,1,11004,11002,18,11007,0.548387097,0.708333333
0.49866605,1,11004,11006,18,11007,0.548387097,0.708333333
0.50083506,1,11004,11008,18,11007,0.548387097,0.708333333
0.4965956,0,11005,11002,18,11007,0.548387097,0.708333333
0.49706858,1,11006,11003,18,11007,0.548387097,0.708333333
0.49901304,1,11006,11004,18,11007,0.548387097,0.708333333
0.49923134,1,11006,11008,18,11007,0.548387097,0.708333333
0.4998016,0,11006,11009,18,11007,0.548387097,0.708333333
0.50391805,1,11007,5811,18,11007,0.548387097,0.708333333
0.501212,1,11007,11003,18,11007,0.548387097,0.708333333
0.4965583,1,11008,11004,18,11007,0.548387097,0.708333333
0.5013575,1,11008,11006,18,11007,0.548387097,0.708333333
0.5033069,0,11009,11006,18,11007,0.548387097,0.708333333
0.50133234,0,12456,5810,18,11007,0.548387097,0.708333333
0.49650472,0,3624,11213,18,11214,0.4,0.571428571
0.4976452,1,11210,11211,18,11214,0.4,0.571428571
0.4970101,1,11210,11212,18,11214,0.4,0.571428571
0.4960081,0,11210,12786,18,11214,0.4,0.571428571
0.49396184,1,11211,11210,18,11214,0.4,0.571428571
0.5003246,1,11211,11213,18,11214,0.4,0.571428571
0.49720722,1,11211,11214,18,11214,0.4,0.571428571
0.5056798,1,11212,11210,18,11214,0.4,0.571428571
0.50268286,1,11212,11213,18,11214,0.4,0.571428571
0.50076026,1,11212,11215,18,11214,0.4,0.571428571
0.50311184,0,11213,3624,18,11214,0.4,0.571428571
0.4987888,1,11213,11211,18,11214,0.4,0.571428571
0.49523363,1,11213,11212,18,11214,0.4,0.571428571
0.5034587,1,11213,11215,18,11214,0.4,0.571428571
0.4986089,1,11214,11211,18,11214,0.4,0.571428571
0.49357924,1,11215,11212,18,11214,0.4,0.571428571
0.5003988,1,11215,11213,18,11214,0.4,0.571428571
0.4959343,0,12786,11210,18,11214,0.4,0.571428571
0.49814662,0,7221,11595,18,11593,0.227272727,0.37037037
