Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5641084,1,10485,10483,18,10484,0.8125,0.896551724
0.5772288,0,10491,10483,18,10484,0.8125,0.896551724
0.63065076,0,1456,10548,18,10551,0.875,0.933333333
0.6315268,1,10545,10546,18,10551,0.875,0.933333333
0.6077249,1,10545,10547,18,10551,0.875,0.933333333
0.60988736,1,10546,10545,18,10551,0.875,0.933333333
0.5847356,1,10546,10548,18,10551,0.875,0.933333333
0.6100507,1,10547,10545,18,10551,0.875,0.933333333
0.5869586,1,10547,10548,18,10551,0.875,0.933333333
0.57015043,1,10547,10550,18,10551,0.875,0.933333333
0.6371578,0,10548,1456,18,10551,0.875,0.933333333
0.6352889,1,10548,10546,18,10551,0.875,0.933333333
0.6233935,1,10548,10547,18,10551,0.875,0.933333333
0.60376173,1,10548,10550,18,10551,0.875,0.933333333
0.57669616,1,10550,10547,18,10551,0.875,0.933333333
0.5837828,1,10550,10548,18,10551,0.875,0.933333333
0.64159673,1,10550,10551,18,10551,0.875,0.933333333
0.54924524,1,10551,10550,18,10551,0.875,0.933333333
0.5328395,1,10999,11000,18,11002,0.8125,0.896551724
0.5711219,1,10999,11001,18,11002,0.8125,0.896551724
0.6279592,1,10999,11002,18,11002,0.8125,0.896551724
0.5724077,1,11000,10999,18,11002,0.8125,0.896551724
0.52499807,1,11000,11003,18,11002,0.8125,0.896551724
0.52351236,0,11000,11004,18,11002,0.8125,0.896551724
0.6210769,1,11001,10999,18,11002,0.8125,0.896551724
0.56404585,1,11001,11003,18,11002,0.8125,0.896551724
0.60194904,1,11001,11005,18,11002,0.8125,0.896551724
0.4541687,1,11002,10999,18,11002,0.8125,0.896551724
0.5396311,1,11003,11000,18,11002,0.8125,0.896551724
0.57460976,1,11003,11001,18,11002,0.8125,0.896551724
0.5675918,1,11003,11005,18,11002,0.8125,0.896551724
0.62041026,0,11004,11000,18,11002,0.8125,0.896551724
0.5672242,1,11005,11001,18,11002,0.8125,0.896551724
0.5285282,1,11005,11003,18,11002,0.8125,0.896551724
0.65675867,0,6570,11273,18,11280,0.777777778,0.875
0.61320287,1,11271,11272,18,11280,0.777777778,0.875
0.63691777,1,11271,11273,18,11280,0.777777778,0.875
0.56234074,1,11272,11271,18,11280,0.777777778,0.875
0.5539852,1,11272,11275,18,11280,0.777777778,0.875
0.569936,0,11273,6570,18,11280,0.777777778,0.875
0.5752704,1,11273,11271,18,11280,0.777777778,0.875
0.5684763,1,11273,11275,18,11280,0.777777778,0.875
0.5663017,1,11273,11278,18,11280,0.777777778,0.875
0.6010563,1,11275,11272,18,11280,0.777777778,0.875
0.63452137,1,11275,11273,18,11280,0.777777778,0.875
0.5825879,1,11275,11278,18,11280,0.777777778,0.875
0.5432562,0,11275,11279,18,11280,0.777777778,0.875
0.6065694,1,11278,11273,18,11280,0.777777778,0.875
0.5613994,1,11278,11275,18,11280,0.777777778,0.875
0.5425963,1,11278,11280,18,11280,0.777777778,0.875
0.6102818,0,11279,11275,18,11280,0.777777778,0.875
0.5421123,1,11280,11278,18,11280,0.777777778,0.875
0.61382407,0,3092,11849,18,11856,0.565217391,0.722222222
0.58605343,0,3796,11854,18,11856,0.565217391,0.722222222
0.6101297,0,8038,11855,18,11856,0.565217391,0.722222222
0.60028064,1,11845,11846,18,11856,0.565217391,0.722222222
0.60077673,1,11845,11847,18,11856,0.565217391,0.722222222
0.6598034,0,11845,11848,18,11856,0.565217391,0.722222222
0.6043503,1,11846,11845,18,11856,0.565217391,0.722222222
0.5980037,1,11846,11849,18,11856,0.565217391,0.722222222
0.56656355,1,11847,11845,18,11856,0.565217391,0.722222222
0.56000525,1,11847,11849,18,11856,0.565217391,0.722222222
0.50987977,1,11847,11854,18,11856,0.565217391,0.722222222
0.5627785,0,11847,11855,18,11856,0.565217391,0.722222222
0.48615265,1,11847,11856,18,11856,0.565217391,0.722222222
0.613005,0,11848,11845,18,11856,0.565217391,0.722222222
0.6009528,0,11849,3092,18,11856,0.565217391,0.722222222
0.5813476,1,11849,11846,18,11856,0.565217391,0.722222222
0.5800464,1,11849,11847,18,11856,0.565217391,0.722222222
0.5898895,1,11849,11854,18,11856,0.565217391,0.722222222
0.5329189,0,11854,3796,18,11856,0.565217391,0.722222222
0.5444335,1,11854,11847,18,11856,0.565217391,0.722222222
0.590367,1,11854,11849,18,11856,0.565217391,0.722222222
0.4781006,0,11855,8038,18,11856,0.565217391,0.722222222
0.51134616,0,11855,11847,18,11856,0.565217391,0.722222222
0.5185121,1,11856,11847,18,11856,0.565217391,0.722222222
0.5303068,0,230,5444,18,11893,0.545454545,0.705882353
0.4911555,0,5347,11892,18,11893,0.545454545,0.705882353
0.51872057,0,5438,5444,18,11893,0.545454545,0.705882353
0.5624042,0,5444,230,18,11893,0.545454545,0.705882353
0.56553096,0,5444,5438,18,11893,0.545454545,0.705882353
0.5523318,0,5444,11889,18,11893,0.545454545,0.705882353
0.6106456,1,11888,11889,18,11893,0.545454545,0.705882353
0.6238153,1,11888,11890,18,11893,0.545454545,0.705882353
0.6001848,0,11888,11891,18,11893,0.545454545,0.705882353
0.48172748,0,11889,5444,18,11893,0.545454545,0.705882353
0.5319136,1,11889,11888,18,11893,0.545454545,0.705882353
0.530404,1,11889,11892,18,11893,0.545454545,0.705882353
0.49528491,1,11889,11893,18,11893,0.545454545,0.705882353
0.5633754,1,11890,11888,18,11893,0.545454545,0.705882353
0.56120384,1,11890,11892,18,11893,0.545454545,0.705882353
0.5676625,1,11890,11894,18,11893,0.545454545,0.705882353
0.519547,0,11891,11888,18,11893,0.545454545,0.705882353
0.6027147,0,11892,5347,18,11893,0.545454545,0.705882353
0.5411381,1,11892,11889,18,11893,0.545454545,0.705882353
0.5568523,1,11892,11890,18,11893,0.545454545,0.705882353
0.5306627,1,11892,11894,18,11893,0.545454545,0.705882353
0.5952405,1,11893,11889,18,11893,0.545454545,0.705882353
0.5161553,1,11894,11890,18,11893,0.545454545,0.705882353
0.49193388,1,11894,11892,18,11893,0.545454545,0.705882353
0.5725953,0,11106,12292,18,12297,0.636363636,0.777777778
0.5756151,0,12292,11106,18,12297,0.636363636,0.777777778
0.6059,1,12292,12293,18,12297,0.636363636,0.777777778
0.53093165,1,12292,12294,18,12297,0.636363636,0.777777778
0.53791815,1,12293,12292,18,12297,0.636363636,0.777777778
0.5959833,1,12293,12295,18,12297,0.636363636,0.777777778
0.5918837,0,12293,12296,18,12297,0.636363636,0.777777778
0.68879837,1,12293,12297,18,12297,0.636363636,0.777777778
0.56186724,1,12294,12292,18,12297,0.636363636,0.777777778
0.6117168,1,12294,12295,18,12297,0.636363636,0.777777778
0.58721364,1,12294,12298,18,12297,0.636363636,0.777777778
0.6450726,1,12295,12293,18,12297,0.636363636,0.777777778
0.57549155,1,12295,12294,18,12297,0.636363636,0.777777778
0.59395635,1,12295,12298,18,12297,0.636363636,0.777777778
0.55368537,0,12295,12303,18,12297,0.636363636,0.777777778
0.5790415,0,12295,12304,18,12297,0.636363636,0.777777778
0.58402306,0,12296,12293,18,12297,0.636363636,0.777777778
0.6421523,1,12297,12293,18,12297,0.636363636,0.777777778
0.5462334,1,12298,12294,18,12297,0.636363636,0.777777778
0.5887211,1,12298,12295,18,12297,0.636363636,0.777777778
0.60441107,0,12303,12295,18,12297,0.636363636,0.777777778
0.59504706,0,12304,12295,18,12297,0.636363636,0.777777778
0.55407745,0,2426,12399,18,12400,0.518518518,0.682926829
0.58447874,0,7337,12397,18,12400,0.518518518,0.682926829
0.64931005,0,8277,12397,18,12400,0.518518518,0.682926829
0.51485574,0,11899,12398,18,12400,0.518518518,0.682926829
0.67449224,1,12396,12397,18,12400,0.518518518,0.682926829
0.6518719,1,12396,12398,18,12400,0.518518518,0.682926829
0.6351768,0,12396,12399,18,12400,0.518518518,0.682926829
0.63451093,1,12396,12400,18,12400,0.518518518,0.682926829
0.5803977,0,12397,7337,18,12400,0.518518518,0.682926829
0.6185039,0,12397,8277,18,12400,0.518518518,0.682926829
0.64111346,1,12397,12396,18,12400,0.518518518,0.682926829
0.6072366,1,12397,12401,18,12400,0.518518518,0.682926829
0.5707988,0,12398,11899,18,12400,0.518518518,0.682926829
0.6009522,1,12398,12396,18,12400,0.518518518,0.682926829
0.57058877,1,12398,12401,18,12400,0.518518518,0.682926829
0.5679711,1,12398,12402,18,12400,0.518518518,0.682926829
0.54860127,0,12398,12403,18,12400,0.518518518,0.682926829
0.57023394,0,12398,12404,18,12400,0.518518518,0.682926829
0.4747153,0,12399,2426,18,12400,0.518518518,0.682926829
0.5203362,0,12399,12396,18,12400,0.518518518,0.682926829
0.5300109,1,12400,12396,18,12400,0.518518518,0.682926829
0.62660706,1,12401,12397,18,12400,0.518518518,0.682926829
0.59260947,1,12401,12398,18,12400,0.518518518,0.682926829
0.5731767,1,12401,12402,18,12400,0.518518518,0.682926829
0.5452571,1,12402,12398,18,12400,0.518518518,0.682926829
0.5274124,1,12402,12401,18,12400,0.518518518,0.682926829
0.5131135,0,12403,12398,18,12400,0.518518518,0.682926829
0.5778494,0,12404,12398,18,12400,0.518518518,0.682926829
0.51717746,0,1130,12963,18,12967,0.52,0.684210526
0.5905798,0,7384,12966,18,12967,0.52,0.684210526
0.55911905,0,12963,1130,18,12967,0.52,0.684210526
0.51181614,1,12963,12964,18,12967,0.52,0.684210526
0.5276806,1,12963,12965,18,12967,0.52,0.684210526
0.5059425,1,12964,12963,18,12967,0.52,0.684210526
0.48254624,1,12964,12966,18,12967,0.52,0.684210526
0.53426194,1,12964,12967,18,12967,0.52,0.684210526
0.5170094,1,12965,12963,18,12967,0.52,0.684210526
0.50291634,1,12965,12966,18,12967,0.52,0.684210526
0.5758322,1,12965,12968,18,12967,0.52,0.684210526
0.6521397,0,12966,7384,18,12967,0.52,0.684210526
0.5820189,1,12966,12964,18,12967,0.52,0.684210526
0.6032287,1,12966,12965,18,12967,0.52,0.684210526
0.6364658,1,12966,12968,18,12967,0.52,0.684210526
0.6081453,0,12966,12971,18,12967,0.52,0.684210526
0.63537425,0,12966,12972,18,12967,0.52,0.684210526
0.5619045,0,12966,12973,18,12967,0.52,0.684210526
0.5857758,0,12966,12974,18,12967,0.52,0.684210526
0.5001014,1,12967,12964,18,12967,0.52,0.684210526
0.5653793,1,12968,12965,18,12967,0.52,0.684210526
0.52323294,1,12968,12966,18,12967,0.52,0.684210526
0.5614936,0,12971,12966,18,12967,0.52,0.684210526
0.5391517,0,12972,12966,18,12967,0.52,0.684210526
0.49534136,0,12973,12966,18,12967,0.52,0.684210526
0.61560965,0,12974,12966,18,12967,0.52,0.684210526
0.5635866,1,32,33,19,37,0.736842105,0.848484848
0.5676057,1,32,34,19,37,0.736842105,0.848484848
0.51393425,0,32,12022,19,37,0.736842105,0.848484848
0.542642,1,33,32,19,37,0.736842105,0.848484848
0.6299362,1,33,35,19,37,0.736842105,0.848484848
0.6255,0,33,36,19,37,0.736842105,0.848484848
0.6761161,1,33,37,19,37,0.736842105,0.848484848
0.51253587,1,34,32,19,37,0.736842105,0.848484848
0.59771293,1,34,35,19,37,0.736842105,0.848484848
0.53666073,1,34,38,19,37,0.736842105,0.848484848
0.5589834,1,35,33,19,37,0.736842105,0.848484848
0.57337385,1,35,34,19,37,0.736842105,0.848484848
0.523965,1,35,38,19,37,0.736842105,0.848484848
0.57886267,0,36,33,19,37,0.736842105,0.848484848
0.56928694,0,36,7520,19,37,0.736842105,0.848484848
0.53580296,1,37,33,19,37,0.736842105,0.848484848
0.5168494,1,38,34,19,37,0.736842105,0.848484848
0.5346519,1,38,35,19,37,0.736842105,0.848484848
0.5282124,0,7520,36,19,37,0.736842105,0.848484848
0.49869418,0,12022,32,19,37,0.736842105,0.848484848
0.59946775,1,1065,1066,19,1069,0.56,0.717948718
0.597254,1,1065,1067,19,1069,0.56,0.717948718
0.6557361,0,1065,1068,19,1069,0.56,0.717948718
0.6567217,1,1065,1069,19,1069,0.56,0.717948718
0.5668361,1,1066,1065,19,1069,0.56,0.717948718
0.5298147,1,1066,1070,19,1069,0.56,0.717948718
0.5840452,0,1066,1071,19,1069,0.56,0.717948718
0.57889605,0,1066,1238,19,1069,0.56,0.717948718
0.5485374,0,1066,7499,19,1069,0.56,0.717948718
0.582847,1,1067,1065,19,1069,0.56,0.717948718
0.5513926,1,1067,1070,19,1069,0.56,0.717948718
0.60318244,1,1067,1072,19,1069,0.56,0.717948718
0.5626348,0,1067,1073,19,1069,0.56,0.717948718
0.61086035,0,1067,9958,19,1069,0.56,0.717948718
0.59807265,0,1068,1065,19,1069,0.56,0.717948718
0.58444446,1,1069,1065,19,1069,0.56,0.717948718
0.605293,1,1070,1066,19,1069,0.56,0.717948718
0.5995934,1,1070,1067,19,1069,0.56,0.717948718
0.62558323,1,1070,1072,19,1069,0.56,0.717948718
0.45970756,0,1071,1066,19,1069,0.56,0.717948718
0.5754226,1,1072,1067,19,1069,0.56,0.717948718
0.54066503,1,1072,1070,19,1069,0.56,0.717948718
0.6176797,0,1073,1067,19,1069,0.56,0.717948718
0.62186354,0,1238,1066,19,1069,0.56,0.717948718
0.5306463,0,7499,1066,19,1069,0.56,0.717948718
0.5465874,0,9958,1067,19,1069,0.56,0.717948718
0.58123565,1,1224,1225,19,1229,0.7,0.823529412
0.61766386,1,1224,1226,19,1229,0.7,0.823529412
0.5130334,0,1224,1227,19,1229,0.7,0.823529412
0.5345352,0,1224,7578,19,1229,0.7,0.823529412
0.63452774,0,1224,12679,19,1229,0.7,0.823529412
0.57572657,1,1225,1224,19,1229,0.7,0.823529412
0.5005005,1,1225,1228,19,1229,0.7,0.823529412
0.56608397,1,1225,1229,19,1229,0.7,0.823529412
0.6102932,1,1226,1224,19,1229,0.7,0.823529412
0.5364547,1,1226,1228,19,1229,0.7,0.823529412
0.5335207,1,1226,1230,19,1229,0.7,0.823529412
0.6625189,0,1227,1224,19,1229,0.7,0.823529412
0.58148396,1,1228,1225,19,1229,0.7,0.823529412
0.60627294,1,1228,1226,19,1229,0.7,0.823529412
0.53277856,1,1228,1230,19,1229,0.7,0.823529412
0.593438,1,1229,1225,19,1229,0.7,0.823529412
0.63035196,1,1230,1226,19,1229,0.7,0.823529412
0.56146276,1,1230,1228,19,1229,0.7,0.823529412
0.59072196,0,7578,1224,19,1229,0.7,0.823529412
0.64320624,0,12679,1224,19,1229,0.7,0.823529412
0.55466366,1,2456,2457,19,2469,0.482758621,0.651162791
0.6007821,1,2456,2458,19,2469,0.482758621,0.651162791
0.5149294,1,2457,2456,19,2469,0.482758621,0.651162791
0.5373554,1,2457,2464,19,2469,0.482758621,0.651162791
0.43751478,0,2457,2465,19,2469,0.482758621,0.651162791
0.46295348,0,2457,2466,19,2469,0.482758621,0.651162791
0.5983488,0,2457,7857,19,2469,0.482758621,0.651162791
0.5029609,0,2457,10271,19,2469,0.482758621,0.651162791
0.5795758,1,2458,2456,19,2469,0.482758621,0.651162791
0.6021949,1,2458,2464,19,2469,0.482758621,0.651162791
0.5704825,1,2458,2467,19,2469,0.482758621,0.651162791
0.6209306,0,2458,2468,19,2469,0.482758621,0.651162791
0.5695871,0,2458,10485,19,2469,0.482758621,0.651162791
0.5184135,1,2464,2457,19,2469,0.482758621,0.651162791
0.56867754,1,2464,2458,19,2469,0.482758621,0.651162791
0.5362819,1,2464,2467,19,2469,0.482758621,0.651162791
0.5710548,1,2464,2469,19,2469,0.482758621,0.651162791
0.5599523,0,2465,2457,19,2469,0.482758621,0.651162791
0.48378056,0,2466,2457,19,2469,0.482758621,0.651162791
0.5833185,1,2467,2458,19,2469,0.482758621,0.651162791
0.5705576,1,2467,2464,19,2469,0.482758621,0.651162791
0.5383111,0,2467,2470,19,2469,0.482758621,0.651162791
0.5411553,0,2467,2471,19,2469,0.482758621,0.651162791
0.5006537,0,2467,2472,19,2469,0.482758621,0.651162791
0.5103728,0,2468,2458,19,2469,0.482758621,0.651162791
0.5041092,1,2469,2464,19,2469,0.482758621,0.651162791
0.53106576,0,2470,2467,19,2469,0.482758621,0.651162791
0.5708676,0,2471,2467,19,2469,0.482758621,0.651162791
0.5065833,0,2472,2467,19,2469,0.482758621,0.651162791
0.61493254,0,7857,2457,19,2469,0.482758621,0.651162791
0.57636416,0,10271,2457,19,2469,0.482758621,0.651162791
0.5920904,0,10485,2458,19,2469,0.482758621,0.651162791
0.52165896,1,2744,2745,19,2750,0.590909091,0.742857143
0.52093303,1,2744,2746,19,2750,0.590909091,0.742857143
0.5274484,0,2744,2747,19,2750,0.590909091,0.742857143
0.54229045,0,2744,2748,19,2750,0.590909091,0.742857143
0.5862163,1,2745,2744,19,2750,0.590909091,0.742857143
0.6136999,1,2745,2749,19,2750,0.590909091,0.742857143
0.6055081,1,2745,2750,19,2750,0.590909091,0.742857143
0.5311607,1,2746,2744,19,2750,0.590909091,0.742857143
0.557063,1,2746,2749,19,2750,0.590909091,0.742857143
0.48157138,1,2746,2751,19,2750,0.590909091,0.742857143
0.5685608,0,2747,2744,19,2750,0.590909091,0.742857143
0.59506065,0,2748,2744,19,2750,0.590909091,0.742857143
0.5757464,1,2749,2745,19,2750,0.590909091,0.742857143
0.5798349,1,2749,2746,19,2750,0.590909091,0.742857143
0.5453708,1,2749,2751,19,2750,0.590909091,0.742857143
0.5612686,0,2749,2754,19,2750,0.590909091,0.742857143
0.6046428,0,2749,2755,19,2750,0.590909091,0.742857143
0.56950945,1,2750,2745,19,2750,0.590909091,0.742857143
0.58390105,1,2751,2746,19,2750,0.590909091,0.742857143
0.6109647,1,2751,2749,19,2750,0.590909091,0.742857143
0.6258448,0,2754,2749,19,2750,0.590909091,0.742857143
0.62250686,0,2755,2749,19,2750,0.590909091,0.742857143
0.50060934,1,3218,3219,19,3223,0.423076923,0.594594595
0.53527457,1,3218,3220,19,3223,0.423076923,0.594594595
0.5651881,0,3218,3221,19,3223,0.423076923,0.594594595
0.5468797,0,3218,12466,19,3223,0.423076923,0.594594595
0.59665126,1,3219,3218,19,3223,0.423076923,0.594594595
0.6205106,1,3219,3222,19,3223,0.423076923,0.594594595
0.61270756,1,3219,3223,19,3223,0.423076923,0.594594595
0.5968245,0,3219,9156,19,3223,0.423076923,0.594594595
0.54368025,1,3220,3218,19,3223,0.423076923,0.594594595
0.56885624,1,3220,3222,19,3223,0.423076923,0.594594595
0.56686306,1,3220,3224,19,3223,0.423076923,0.594594595
0.526589,0,3221,3218,19,3223,0.423076923,0.594594595
0.44400483,1,3222,3219,19,3223,0.423076923,0.594594595
0.4830057,1,3222,3220,19,3223,0.423076923,0.594594595
0.51356083,1,3222,3224,19,3223,0.423076923,0.594594595
0.5097637,0,3222,7845,19,3223,0.423076923,0.594594595
0.46264333,1,3223,3219,19,3223,0.423076923,0.594594595
0.59993684,1,3224,3220,19,3223,0.423076923,0.594594595
0.6182384,1,3224,3222,19,3223,0.423076923,0.594594595
0.62156945,0,7845,3222,19,3223,0.423076923,0.594594595
0.5929221,0,9155,9156,19,3223,0.423076923,0.594594595
0.5720328,0,9156,3219,19,3223,0.423076923,0.594594595
0.6187016,0,9156,9155,19,3223,0.423076923,0.594594595
0.60642695,0,9156,9158,19,3223,0.423076923,0.594594595
0.61341065,0,9158,9156,19,3223,0.423076923,0.594594595
0.6093375,0,12466,3218,19,3223,0.423076923,0.594594595
0.5845667,0,3698,5289,19,5294,0.56,0.717948718
0.6027431,0,5289,3698,19,5294,0.56,0.717948718
0.644453,1,5289,5290,19,5294,0.56,0.717948718
0.59766096,1,5289,5291,19,5294,0.56,0.717948718
0.67225474,0,5289,8203,19,5294,0.56,0.717948718
0.55119056,1,5290,5289,19,5294,0.56,0.717948718
0.5406633,1,5290,5292,19,5294,0.56,0.717948718
0.5635456,1,5291,5289,19,5294,0.56,0.717948718
0.53956085,1,5291,5292,19,5294,0.56,0.717948718
0.6808967,1,5291,5293,19,5294,0.56,0.717948718
0.5871505,1,5291,5294,19,5294,0.56,0.717948718
0.5308427,0,5291,5295,19,5294,0.56,0.717948718
0.557186,1,5292,5290,19,5294,0.56,0.717948718
0.51026654,1,5292,5291,19,5294,0.56,0.717948718
0.6738673,1,5292,5293,19,5294,0.56,0.717948718
0.58358204,0,5292,5296,19,5294,0.56,0.717948718
0.52990735,0,5292,5297,19,5294,0.56,0.717948718
0.564587,0,5292,10167,19,5294,0.56,0.717948718
0.6039574,1,5293,5291,19,5294,0.56,0.717948718
0.634666,1,5293,5292,19,5294,0.56,0.717948718
0.53699607,1,5294,5291,19,5294,0.56,0.717948718
0.46897557,0,5295,5291,19,5294,0.56,0.717948718
0.55080605,0,5296,5292,19,5294,0.56,0.717948718
0.53408635,0,5297,5292,19,5294,0.56,0.717948718
0.58889544,0,8203,5289,19,5294,0.56,0.717948718
0.57467294,0,10167,5292,19,5294,0.56,0.717948718
0.51928896,1,5339,5340,19,5344,0.52173913,0.685714286
0.47378418,1,5339,5341,19,5344,0.52173913,0.685714286
0.52411044,0,5339,6177,19,5344,0.52173913,0.685714286
0.5584637,1,5340,5339,19,5344,0.52173913,0.685714286
0.5532198,1,5340,5342,19,5344,0.52173913,0.685714286
0.5677279,0,5340,5343,19,5344,0.52173913,0.685714286
0.5486924,1,5340,5344,19,5344,0.52173913,0.685714286
0.54170257,1,5341,5339,19,5344,0.52173913,0.685714286
0.5418408,1,5341,5342,19,5344,0.52173913,0.685714286
0.55436504,1,5341,5345,19,5344,0.52173913,0.685714286
0.558794,1,5342,5340,19,5344,0.52173913,0.685714286
0.50245637,1,5342,5341,19,5344,0.52173913,0.685714286
0.53614306,1,5342,5345,19,5344,0.52173913,0.685714286
0.52593625,0,5342,5349,19,5344,0.52173913,0.685714286
0.49669585,0,5342,5750,19,5344,0.52173913,0.685714286
0.5611457,0,5342,12769,19,5344,0.52173913,0.685714286
0.5540603,0,5343,5340,19,5344,0.52173913,0.685714286
0.47041124,1,5344,5340,19,5344,0.52173913,0.685714286
0.5321822,1,5345,5341,19,5344,0.52173913,0.685714286
0.5538326,1,5345,5342,19,5344,0.52173913,0.685714286
0.5830523,0,5349,5342,19,5344,0.52173913,0.685714286
0.555521,0,5750,5342,19,5344,0.52173913,0.685714286
0.5979547,0,6177,5339,19,5344,0.52173913,0.685714286
0.5673982,0,12769,5342,19,5344,0.52173913,0.685714286
0.5883453,0,4448,5660,19,5661,0.777777778,0.875
0.55327725,1,5658,5659,19,5661,0.777777778,0.875
0.5781734,1,5658,5660,19,5661,0.777777778,0.875
0.66529393,1,5658,5661,19,5661,0.777777778,0.875
0.6167078,1,5659,5658,19,5661,0.777777778,0.875
0.5585011,1,5659,5662,19,5661,0.777777778,0.875
0.5675477,0,5659,12431,19,5661,0.777777778,0.875
0.54059404,0,5660,4448,19,5661,0.777777778,0.875
0.6198931,1,5660,5658,19,5661,0.777777778,0.875
0.5639872,1,5660,5662,19,5661,0.777777778,0.875
0.5678987,1,5660,5663,19,5661,0.777777778,0.875
0.5550367,1,5661,5658,19,5661,0.777777778,0.875
0.5114777,1,5662,5659,19,5661,0.777777778,0.875
0.5325332,1,5662,5660,19,5661,0.777777778,0.875
0.51212686,1,5662,5663,19,5661,0.777777778,0.875
0.552246,1,5663,5660,19,5661,0.777777778,0.875
0.5371628,1,5663,5662,19,5661,0.777777778,0.875
0.5053313,0,12431,5659,19,5661,0.777777778,0.875
0.59875643,0,1191,5705,19,5711,0.5,0.666666667
0.5481357,0,1924,5705,19,5711,0.5,0.666666667
0.5411615,0,5167,5173,19,5711,0.5,0.666666667
0.580737,0,5173,5167,19,5711,0.5,0.666666667
0.55221057,0,5173,5708,19,5711,0.5,0.666666667
0.5893074,0,5375,5704,19,5711,0.5,0.666666667
0.5814178,0,5437,5705,19,5711,0.5,0.666666667
0.572332,1,5702,5703,19,5711,0.5,0.666666667
0.52177346,1,5702,5704,19,5711,0.5,0.666666667
0.5468675,1,5703,5702,19,5711,0.5,0.666666667
0.5504355,1,5703,5705,19,5711,0.5,0.666666667
0.56102204,0,5704,5375,19,5711,0.5,0.666666667
0.52759963,1,5704,5702,19,5711,0.5,0.666666667
0.51869893,1,5704,5705,19,5711,0.5,0.666666667
0.51005983,1,5704,5708,19,5711,0.5,0.666666667
0.53018934,0,5705,1191,19,5711,0.5,0.666666667
0.49242637,0,5705,1924,19,5711,0.5,0.666666667
0.6075546,0,5705,5437,19,5711,0.5,0.666666667
0.59811026,1,5705,5703,19,5711,0.5,0.666666667
0.5357538,1,5705,5704,19,5711,0.5,0.666666667
